rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
93,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.7,53.89,51.95,18.5,16.7,10.0,0.0,ok,0.0,ok,0.79,,False,45.2,13.6,7.3,-3.9,80.7,11.1,53.4,-4.1,-21.3,-0.051,0.097,AVGO,,126,16.7,14.0,,False
94,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,73.5,228.99,234.33,19.0,16.2,10.0,0.0,ok,0.0,ok,0.17,,False,45.2,26.6,2.8,20.6,32.7,39.0,20.2,9.9,3.3,0.148,0.133,GOOG,,126,16.2,11.0,,False
95,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,502.7,573.85,545.16,20.5,14.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,24.9,3.4,14.1,100.0,241.2,50.7,8.8,-1.4,0.153,0.448,MSFT,,126,14.7,18.0,,False
96,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,110.9,279.21,265.25,20.0,15.0,10.0,0.0,ok,0.0,ok,0.2,,False,45.0,20.8,4.7,6.8,48.7,72.2,63.5,19.1,20.7,-0.04,0.307,MSFT,,126,15.0,16.0,,False
97,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,130.4,212.48,207.08,18.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,45.0,8.8,,1111.0,0.0,9.0,54.2,2.5,-8.6,0.348,0.305,GOOG,,126,17.0,16.0,,False
98,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,99.3,451.1,474.0,19.5,15.5,10.0,0.0,ok,0.0,ok,0.77,,False,45.0,25.8,3.1,10.6,35.4,36.6,47.8,1.9,-13.8,0.274,0.418,NVDA,,126,15.5,14.0,,False
99,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,59.9,383.15,385.47,20.0,14.9,10.0,0.0,ok,0.0,ok,-0.17,,False,44.9,33.2,0.7,103.9,59.2,36.5,53.5,25.0,7.4,0.422,0.515,AVGO,,126,14.9,14.0,,False
100,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,418.0,173.96,165.26,20.0,14.9,10.0,0.0,ok,0.0,ok,-3.45,,False,44.9,75.2,0.5,92.8,84.8,38.1,78.2,14.7,18.0,0.464,0.413,MSFT,,126,14.9,17.0,,False
101,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,33.2,172.35,167.46,19.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.9,12.2,,15.1,93.2,18.4,41.8,8.4,-1.3,0.297,0.288,GOOG,,126,15.9,16.0,,False
102,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.3,568.75,583.31,17.5,17.4,10.0,0.0,ok,0.0,financial_na,,,False,44.9,25.3,2.9,12.2,83.0,,47.6,-0.4,-5.7,0.184,0.369,MSFT,,126,17.4,16.0,,False
103,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.2,116.17,121.56,17.5,17.4,10.0,0.0,ok,0.0,financial_na,,,False,44.9,15.4,8.8,-1.0,50.9,16.9,17.3,1.8,-8.7,-0.187,0.255,AVGO,,126,17.4,15.0,,False
104,ARM,Arm Holdings plc,Technology,Semiconductors,Core,267.8,250.72,303.65,16.5,18.3,10.0,0.0,ok,0.0,ok,-3.2,,False,44.8,81.9,0.5,22.4,97.5,13.4,54.5,27.4,89.1,0.477,0.514,AVGO,,126,18.3,15.0,,False
105,FISV,"Fiserv, Inc.",,,Core,27.3,51.38,51.48,15.5,19.3,10.0,0.0,ok,,unavailable,,,False,44.8,6.3,,,,,41.9,-12.8,-27.0,0.12,0.329,MSFT,,126,19.3,12.5,,False
106,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,26.5,113.44,117.67,16.0,18.7,10.0,0.0,ok,0.0,ok,0.9,,False,44.7,18.3,4.5,1.5,39.2,9.2,42.8,-10.1,-22.1,0.089,0.221,GOOG,,126,18.7,14.0,,False
107,ORCL,Oracle Corporation,Technology,Software - Infrastructure,Core,409.2,142.07,146.52,17.5,13.7,19.0,-2.0,ok,-3.5,ok,4.44,,False,44.7,13.0,-6.0,20.6,65.8,53.4,60.5,-18.0,-14.3,0.612,0.538,MSFT,,126,13.7,19.0,,False
108,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchang,Core,86.4,498.77,477.16,20.5,14.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,26.4,3.0,15.1,75.0,76.9,65.0,5.9,1.3,0.183,0.357,MSFT,,126,14.2,16.0,,False
109,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4166.4,340.67,352.0,19.0,17.7,10.0,-2.0,ok,0.0,ok,-0.7,,False,44.7,23.0,0.5,24.2,60.9,48.7,39.3,2.4,-2.4,0.559,0.995,GOOG,,126,17.7,15.0,,False
110,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.6,75.75,77.62,17.0,17.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,8.6,18.6,0.5,35.1,7.2,32.0,-1.8,-15.9,-0.059,0.189,NVDA,,126,17.7,14.0,,False
111,MMM,3M Company,Industrials,Conglomerates,Core,91.8,178.09,169.19,21.0,14.1,10.0,0.0,ok,-0.5,ok,1.21,,False,44.6,18.2,6.9,2.5,39.4,81.9,54.7,11.2,-4.0,0.088,0.238,GOOG,,126,14.1,14.0,,False
112,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.2,93.56,88.88,22.0,13.1,10.0,0.0,ok,-0.5,ok,1.92,,False,44.6,14.3,5.2,16.2,63.8,159.6,48.8,5.8,-18.4,0.136,0.165,GOOG,,126,13.1,13.0,,False
113,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.6,120.59,116.24,18.0,16.6,10.0,0.0,ok,0.0,financial_na,,,False,44.6,8.2,18.1,14.1,29.0,12.0,45.0,13.1,6.0,0.146,0.201,BMNR,,126,16.6,14.0,,False
114,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.5,85.13,105.72,16.5,18.0,10.0,0.0,ok,0.0,ok,-2.49,,False,44.5,14.4,1.3,122.6,52.6,13.2,45.5,11.3,9.9,0.388,0.471,NVDA,,126,18.0,14.0,,False
115,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,162.6,209.87,199.38,18.0,16.5,10.0,0.0,ok,0.0,ok,0.36,,False,44.5,17.0,4.8,8.1,87.2,,68.8,13.2,18.4,0.164,0.2,MSFT,,126,16.5,15.0,,False
116,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.5,36.38,41.57,18.5,16.4,10.0,0.0,ok,-0.5,ok,1.16,,False,44.4,28.0,2.9,7.9,52.4,37.0,33.0,-31.7,-50.9,0.023,0.224,GOOG,,126,16.4,14.0,,False
117,WDAY,"Workday, Inc.",Technology,Software - Application,Core,48.7,197.32,187.45,20.5,13.9,10.0,0.0,ok,0.0,ok,-0.36,,False,44.4,15.6,6.4,13.5,75.8,10.9,70.4,21.9,32.6,0.145,0.429,MSFT,,126,13.9,17.0,,False
118,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,934.5,351.55,343.09,19.0,15.3,10.0,0.0,ok,0.0,financial_na,,,False,44.3,14.1,,30.4,0.0,17.8,49.7,11.7,3.1,0.197,0.222,BMNR,,126,15.3,14.0,,False
119,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,388.6,310.53,337.44,19.0,15.3,10.0,0.0,ok,0.0,ok,-0.17,,False,44.3,26.9,0.8,30.0,50.5,65.1,56.5,22.9,16.4,0.472,0.569,AVGO,,126,15.3,14.0,,False
120,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,8.2,15.92,15.12,20.5,13.7,10.0,0.0,ok,0.0,ok,-9.9,,False,44.2,17.6,6.2,17.3,83.0,18.2,73.1,25.1,36.8,0.261,0.428,MSFT,,126,13.7,17.0,,False
121,MRSH,Marsh,Financial Services,Insurance Brokers,Core,90.8,190.21,180.7,19.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,44.2,16.7,5.3,6.2,44.0,25.9,51.2,7.7,-4.0,-0.176,0.397,AVGO,,126,15.2,15.0,,False
122,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,133.7,65.47,62.2,22.0,12.7,10.0,0.0,ok,-0.5,ok,1.8,,False,44.2,10.0,6.1,5.7,71.7,46.6,50.6,15.6,-1.5,-0.026,0.23,AVGO,,126,12.7,17.0,,False
123,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,43.1,231.35,241.67,20.0,14.2,10.0,0.0,ok,0.0,ok,-2.96,,False,44.2,25.4,0.6,157.0,68.0,34.4,56.4,34.0,75.9,0.394,0.5,AVGO,,126,14.2,15.0,,False
124,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.1,85.73,81.98,18.0,16.1,10.0,0.0,ok,0.0,ok,0.85,,False,44.1,12.1,6.3,1.9,22.5,39.1,48.9,21.7,24.4,0.057,0.083,NVDA,,126,16.1,11.0,,False
125,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.0,40.58,41.32,22.0,15.6,10.0,0.0,ok,-3.5,ok,5.82,,False,44.1,6.1,12.6,29.1,35.8,22.3,27.1,-19.8,-27.3,0.065,0.35,MSFT,,126,15.6,15.0,,False
126,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchang,Core,10.7,300.06,285.06,20.0,14.1,10.0,0.0,ok,0.0,financial_na,,,False,44.1,15.2,5.8,6.4,51.4,27.0,73.1,21.5,44.0,0.022,0.342,MSFT,,126,14.1,15.0,,False
127,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,345.4,384.85,414.14,15.5,19.0,10.0,0.0,ok,-0.5,ok,1.57,,False,44.0,17.2,7.0,0.4,19.7,14.2,26.8,11.1,23.1,0.093,0.115,MSFT,,126,19.0,15.0,,False
128,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,194.1,142.08,140.07,20.0,15.5,10.0,0.0,ok,-1.5,ok,2.25,,False,44.0,15.8,4.0,6.4,54.2,51.5,59.3,-4.1,-23.7,-0.155,0.312,AVGO,,126,15.5,17.0,,False
129,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,16.9,28.17,26.77,22.0,14.5,10.0,0.0,ok,-2.5,ok,3.17,,False,44.0,8.5,9.2,6.3,78.0,41.9,55.0,16.2,16.1,0.333,0.405,MSFT,,126,14.5,17.0,,False
130,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,23.7,110.54,111.65,17.5,16.5,10.0,0.0,ok,0.0,financial_na,,,False,44.0,10.7,4.5,6.4,47.3,12.9,37.2,14.2,5.9,0.203,0.251,GOOG,,126,16.5,15.0,,False
131,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,42.4,204.52,221.89,18.5,15.5,10.0,0.0,ok,0.0,ok,-0.15,,False,44.0,30.8,2.3,10.4,39.6,24.8,42.0,5.8,-8.9,0.105,0.163,NVDA,,126,15.5,14.0,,False
132,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,172.87,164.23,19.0,15.5,10.0,0.0,ok,-0.5,ok,1.9,,False,44.0,7.2,4.9,8.3,44.6,20.9,58.3,-8.5,-35.5,-0.008,0.163,GOOG,,126,15.5,16.0,,False
133,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,69.2,218.32,235.68,18.5,17.9,10.0,0.0,ok,-2.5,ok,3.03,,False,43.9,21.8,3.8,4.3,36.5,46.6,28.5,-1.1,-20.2,0.037,0.21,MSFT,,126,17.9,14.0,,False
134,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,180.3,370.24,389.0,19.0,14.8,10.0,0.0,ok,0.0,ok,0.98,,False,43.8,22.7,2.3,39.6,65.8,12.2,51.8,8.7,-6.0,0.347,0.507,AVGO,,126,14.8,15.0,,False
135,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,27.1,412.0,391.4,23.0,12.3,10.0,0.0,ok,-1.5,ok,2.7,,False,43.8,13.2,7.2,21.5,80.5,29.2,68.4,25.0,6.2,0.22,0.26,MSFT,,126,12.3,17.0,,False
136,PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,Core,53.7,62.3,59.18,20.0,13.8,10.0,0.0,ok,0.0,financial_na,,,False,43.8,10.8,8.2,4.8,40.5,24.5,74.6,21.2,39.4,0.221,0.304,MSFT,,126,13.8,17.0,,False
137,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,34.4,17.01,17.59,18.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,43.7,9.1,,47.6,0.0,9.0,49.4,1.2,-15.2,0.241,0.244,GOOG,,126,15.7,14.0,,False
138,ACN,Accenture plc,Technology,Information Technology Service,Core,111.0,181.35,172.28,18.5,15.2,10.0,0.0,ok,0.0,ok,-0.14,,False,43.7,12.4,10.9,5.6,32.0,24.4,69.4,-11.5,-25.7,-0.029,0.28,MSFT,,126,15.2,15.0,,False
139,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.3,21.85,22.9,17.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,10.2,,10.1,0.0,10.3,38.3,3.6,-11.2,0.238,0.234,BMNR,,126,16.2,14.0,,False
140,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,44.7,35.29,33.58,18.5,16.7,10.0,0.0,ok,-1.5,ok,2.08,,False,43.7,25.8,2.5,9.3,39.4,49.6,41.4,2.3,-16.6,0.204,0.36,MSFT,,126,16.7,11.0,,False
141,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.2,391.27,402.31,17.5,16.1,10.0,0.0,ok,0.0,ok,-0.24,,False,43.6,18.3,5.5,4.2,51.8,17.9,27.6,5.0,-8.5,0.123,0.263,GOOG,,126,16.1,15.0,,False
142,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,34.7,787.39,797.42,18.0,15.6,10.0,0.0,ok,0.0,ok,-0.19,,False,43.6,21.4,2.8,19.8,19.4,40.3,47.3,4.6,-13.7,0.476,0.433,NVDA,,126,15.6,14.0,,False
143,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,37.8,192.81,183.17,20.5,13.1,10.0,0.0,ok,0.0,ok,-0.45,,False,43.6,19.2,3.4,12.5,70.7,106.7,62.8,52.9,78.5,0.284,0.306,AVGO,,126,13.1,17.0,,False
144,MAS,Masco Corporation,Industrials,Building Products & Equipment,Core,14.5,73.33,76.55,20.0,14.0,10.0,0.0,ok,-0.5,ok,1.95,,False,43.5,15.7,6.2,-2.9,37.2,5862.5,54.5,6.4,-13.0,0.262,0.278,BMNR,,126,14.0,14.0,,False
145,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,132.3,342.87,345.1,18.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,11.8,7.9,6.1,31.1,14.8,38.7,6.1,-6.9,-0.376,0.408,AVGO,,126,15.0,14.0,,False
146,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,22.9,134.14,135.64,20.0,16.0,10.0,0.0,ok,-2.5,ok,3.02,,False,43.5,10.8,9.6,-3.3,52.7,23.7,57.1,-6.9,-24.3,-0.106,0.192,AVGO,,126,16.0,17.0,,False
147,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.4,241.62,247.89,18.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,11.3,,23.6,0.0,12.6,36.3,9.7,-6.1,0.122,0.197,GOOG,,126,15.0,14.0,,False
148,NWSA,News Corporation,Communication Services,Entertainment,Core,16.0,29.65,28.17,18.0,15.5,10.0,0.0,ok,0.0,ok,0.61,,False,43.5,19.6,6.5,10.8,57.2,8.0,69.5,14.4,15.3,0.062,0.201,AVGO,,126,15.5,14.0,,False
149,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,242.8,185.86,302.51,18.0,15.5,10.0,0.0,ok,0.0,ok,0.21,,False,43.5,28.1,1.1,15.2,61.3,87.5,52.2,-84.6,-98.1,0.189,0.271,AVGO,,126,15.5,15.0,,False
150,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.9,190.33,199.94,17.0,18.0,10.0,0.0,ok,-1.5,ok,2.58,,False,43.5,16.1,3.1,2.2,29.6,31.3,53.3,-12.4,-23.6,0.117,0.189,GOOG,,126,18.0,14.0,,False
151,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,50.4,270.44,290.91,16.5,19.4,10.0,0.0,ok,-2.5,ok,3.23,,False,43.4,20.1,,190.0,30.4,,44.1,-14.2,-34.4,-0.143,0.176,MSFT,,126,19.4,14.0,,False
152,IBM,International Business Machine,Technology,Information Technology Service,Core,220.2,233.69,248.09,20.0,15.9,10.0,0.0,ok,-2.5,ok,3.47,,False,43.4,17.8,5.5,1.1,58.1,34.5,61.1,-11.6,-19.0,0.145,0.349,MSFT,,126,15.9,16.0,,False
153,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,128.1,220.34,214.69,19.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,43.4,13.5,11.8,7.3,18.5,34.9,61.6,6.2,-2.6,-0.315,0.381,AVGO,,126,13.9,14.0,,False
154,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,36.1,108.69,108.47,18.5,15.4,10.0,0.0,ok,-0.5,ok,1.6,,False,43.4,14.5,2.6,0.6,37.6,104.9,48.6,6.3,-9.7,-0.09,0.176,AVGO,,126,15.4,16.0,,False
155,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,20.6,178.5,169.58,20.0,13.9,10.0,0.0,ok,-0.5,ok,1.72,,False,43.4,15.4,5.8,7.5,31.8,40.9,73.8,-0.1,-9.2,0.065,0.363,MSFT,,126,13.9,15.0,,False
156,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,253.1,83.7,85.99,16.5,16.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,10.6,,9.5,0.0,12.6,39.5,-0.9,-15.7,0.14,0.165,BMNR,,126,16.8,14.0,,False
157,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,432.6,61.86,60.38,17.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,11.7,,16.8,0.0,11.2,49.4,14.1,6.7,0.242,0.236,BMNR,,126,15.8,14.0,,False
158,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,189.9,109.79,104.3,21.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,14.1,,20.9,97.5,20.3,71.1,14.1,6.6,0.117,0.207,MSFT,,126,11.8,16.0,,False
159,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,34.5,56.32,58.29,15.5,19.3,10.0,0.0,ok,-1.5,ok,2.64,,False,43.3,10.2,8.7,2.2,24.0,13.8,39.3,-12.1,-25.3,-0.344,0.356,AVGO,,126,19.3,16.0,,False
160,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.9,99.31,98.55,16.5,16.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,10.2,12.7,-10.5,38.8,19.9,43.5,3.9,-9.8,-0.278,0.403,AVGO,,126,16.7,14.0,,False
161,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,53.3,81.06,87.5,17.0,17.7,10.0,0.0,ok,-1.5,ok,2.19,,False,43.2,9.2,5.3,18.7,18.7,20.1,36.1,11.4,6.8,0.352,0.338,GOOG,,126,17.7,14.0,,False
162,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,83.5,219.9,222.93,20.5,16.2,10.0,0.0,ok,-3.5,ok,5.54,,False,43.2,32.9,3.1,19.5,81.4,120.5,30.9,10.6,-0.3,-0.071,0.194,GOOG,,126,16.2,17.0,,False
163,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,104.6,358.23,340.32,21.0,12.7,10.0,0.0,ok,-0.5,ok,1.72,,False,43.2,11.1,8.8,53.7,12.8,42.1,68.9,54.7,71.5,-0.134,0.212,GOOG,,126,12.7,12.0,,False
164,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,59.4,211.02,200.47,21.0,12.7,10.0,0.0,ok,-0.5,ok,1.03,,False,43.2,11.7,8.5,52.5,72.4,3.5,57.7,19.5,10.7,-0.235,0.275,GOOG,,126,12.7,14.0,,False
165,CDW,CDW Corporation,Technology,Information Technology Service,Core,16.7,133.54,136.2,17.0,18.6,10.0,0.0,ok,-2.5,ok,3.02,,False,43.1,11.2,4.1,10.0,21.4,44.0,35.6,1.6,-2.9,0.125,0.209,MSFT,,126,18.6,15.0,,False
166,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,Speculative,8.5,62.43,60.89,18.0,15.1,10.0,0.0,ok,0.0,ok,0.63,,False,43.1,15.2,5.7,-0.7,38.6,27.1,57.9,-4.2,-29.8,0.099,0.217,NVDA,,124,15.1,14.0,,False
167,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,46.3,140.23,133.22,17.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,19.5,4.7,5.8,37.4,14.9,62.2,5.6,4.8,0.379,0.317,GOOG,,126,15.6,14.0,,False
168,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,33.4,182.51,181.09,17.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,14.4,,36.4,0.0,17.1,50.8,17.8,16.2,0.284,0.255,NVDA,,126,15.6,14.0,,False
169,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,40.6,410.45,389.93,18.5,17.1,10.0,0.0,ok,-2.5,ok,3.38,,False,43.1,16.9,5.6,8.5,69.5,13.1,66.8,8.9,12.0,-0.086,0.274,NVDA,,126,17.1,17.0,,False
170,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,153.1,89.85,91.63,20.0,15.1,10.0,-2.0,ok,0.0,financial_na,,,False,43.1,28.2,,26.3,93.0,24.0,54.9,15.9,10.3,0.6,0.554,BMNR,,126,15.1,16.0,,False
171,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,357.6,344.64,359.17,18.0,15.1,10.0,0.0,ok,0.0,ok,0.9,,False,43.1,38.0,1.8,21.1,31.1,48.2,41.4,8.0,-10.0,0.251,0.386,GOOG,,126,15.1,14.0,,False
172,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,185.2,1139.82,1082.83,20.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,17.8,4.1,30.6,47.2,12.3,63.9,8.4,-5.8,0.435,0.41,GOOG,,126,12.6,15.0,,False
173,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,76.2,397.92,421.34,20.0,16.5,10.0,0.0,ok,-3.5,ok,4.93,,False,43.0,23.0,4.6,41.9,82.6,3.8,56.2,-10.8,-20.1,0.443,0.369,NVDA,,126,16.5,17.0,,False
174,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,58.9,1672.94,1785.43,17.0,16.0,10.0,0.0,ok,0.0,ok,0.12,,False,43.0,27.9,3.1,1.0,25.7,55.3,45.1,14.9,3.9,0.414,0.431,AVGO,,126,16.0,14.0,,False
175,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.4,54.5,56.44,18.0,15.0,10.0,0.0,ok,0.0,financial_na,,,False,43.0,11.0,,51.8,0.0,8.4,35.5,9.1,-8.0,0.143,0.18,GOOG,,126,15.0,14.0,,False
176,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,134.1,129.75,123.26,18.0,15.4,10.0,0.0,ok,-0.5,ok,1.31,,False,42.9,25.9,3.8,24.0,74.8,14.2,70.7,7.6,13.8,0.272,0.511,MSFT,,126,15.4,17.0,,False
177,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,59.7,40.21,42.56,16.5,16.4,10.0,0.0,ok,0.0,ok,0.41,,False,42.9,17.5,3.2,-1.1,43.2,22.1,43.4,-23.4,-48.7,0.19,0.215,MSFT,,126,16.4,12.0,,False
178,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,33.0,228.44,217.02,18.5,14.4,10.0,0.0,ok,0.0,ok,-0.31,,False,42.9,17.3,2.9,8.6,61.6,24.3,64.7,-0.0,-22.2,0.021,0.298,GOOG,,126,14.4,17.0,,False
179,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.3,102.58,108.43,18.5,14.9,10.0,0.0,ok,-0.5,ok,2.0,,False,42.9,12.7,6.4,7.6,22.4,29.6,45.8,-0.1,-21.2,0.134,0.167,GOOG,,126,14.9,14.0,,False
180,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,81.9,593.24,660.45,16.0,16.9,10.0,0.0,ok,0.0,ok,0.87,,False,42.9,17.1,2.7,9.4,25.8,21.1,34.1,-0.0,-10.6,0.333,0.454,AVGO,,126,16.9,14.0,,False
181,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,89.9,224.92,227.88,17.5,16.7,10.0,0.0,ok,-1.5,ok,2.93,,False,42.7,24.7,2.6,4.0,40.6,29.8,44.6,0.5,-12.5,-0.394,0.376,NVDA,,126,16.7,15.0,,False
182,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,24.2,99.46,94.49,19.5,13.7,10.0,0.0,ok,-0.5,ok,1.06,,False,42.7,20.8,3.3,7.5,60.2,34.3,67.8,6.5,-3.6,-0.041,0.137,AVGO,,126,13.7,16.0,,False
183,JBL,Jabil Inc.,Technology,Electronic Components,Core,33.2,316.65,342.06,16.5,16.7,10.0,0.0,ok,-0.5,ok,1.08,,False,42.7,18.8,3.7,11.8,9.2,65.9,50.6,10.1,6.2,0.465,0.54,AVGO,,126,16.7,13.0,,False
184,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,55.6,392.48,422.33,15.5,17.2,10.0,0.0,ok,0.0,ok,0.48,,False,42.7,40.6,1.3,39.5,43.0,15.5,53.6,6.8,6.6,0.334,0.507,AVGO,,126,17.2,14.0,,False
185,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1109.2,1244.4,1182.18,20.0,13.2,10.0,0.0,ok,-0.5,ok,1.1,,False,42.7,26.3,1.0,47.7,83.4,102.3,63.3,18.6,12.9,-0.09,0.175,GOOG,,126,13.2,17.0,,False
186,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.1,97.41,98.55,17.5,15.7,10.0,0.0,ok,-0.5,ok,1.6,,False,42.7,24.1,4.1,1.6,45.6,17.0,44.9,3.9,-15.8,-0.103,0.225,AVGO,,126,15.7,17.0,,False
187,NWS,News Corporation,Communication Services,Entertainment,Core,18.2,33.78,32.09,17.0,15.7,10.0,0.0,ok,0.0,ok,0.61,,False,42.7,22.3,5.7,10.8,57.2,8.0,69.8,14.4,17.1,0.058,0.214,GOOG,,126,15.7,14.0,,False
