rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,IT,"Gartner, Inc.",Technology,Information Technology Service,Core,12.3,195.46,185.69,21.0,15.1,10.0,0.0,ok,-0.5,ok,1.33,,False,45.6,11.9,8.5,-0.6,69.6,113.6,61.8,9.9,0.7,0.002,0.237,MSFT,,126,15.1,17.0,,False
95,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.1,52.58,52.78,20.0,18.1,10.0,0.0,ok,-2.5,ok,3.17,,False,45.6,15.9,5.1,16.7,38.9,24.7,41.3,-7.5,-33.1,-0.117,0.256,NVDA,,126,18.1,16.0,,False
96,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchang,Core,11.1,312.96,297.31,20.0,15.6,10.0,0.0,ok,0.0,financial_na,,,False,45.6,15.9,5.6,6.4,51.4,27.0,68.6,25.7,23.6,0.041,0.339,MSFT,,126,15.6,15.0,,False
97,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,135.3,220.5,211.52,18.0,17.6,10.0,0.0,ok,0.0,financial_na,,,False,45.6,9.2,,1111.0,0.0,9.0,41.0,6.4,2.5,0.325,0.351,GOOG,,126,17.6,16.0,,False
98,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,367.8,800.14,877.55,18.0,19.0,10.0,0.0,ok,-1.5,ok,2.41,,False,45.5,24.7,1.4,24.0,29.7,57.0,35.6,3.8,2.8,0.298,0.475,AVGO,,126,19.0,14.0,,False
99,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,30.9,164.17,232.16,23.5,12.0,10.0,0.0,ok,0.0,ok,-1.37,,True,45.5,17.1,,114.7,67.1,30.7,22.9,-6.3,34.5,0.383,0.471,AVGO,,126,22.7,15.0,,False
100,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,34.5,17.06,17.53,18.0,17.5,10.0,0.0,ok,0.0,financial_na,,,False,45.5,9.1,,47.6,0.0,9.0,33.5,1.0,-9.3,0.2,0.276,GOOG,,126,17.5,14.0,,False
101,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,4.8,69.42,86.49,14.5,20.9,10.0,0.0,ok,0.0,ok,-6.83,,False,45.4,24.0,-3.9,36.0,43.8,11.6,33.2,10.1,39.6,0.416,0.501,AVGO,,126,20.9,14.0,,False
102,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,32.7,741.32,781.39,18.0,17.3,10.0,0.0,ok,0.0,ok,-0.19,,False,45.3,20.2,3.0,19.8,19.4,40.3,29.7,-2.2,-9.9,0.459,0.422,AVGO,,126,17.3,14.0,,False
103,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1082.1,958.16,942.22,20.0,15.2,10.0,0.0,ok,0.0,ok,-0.29,,False,45.2,6.2,0.7,345.7,72.6,66.6,47.9,59.0,143.9,0.387,0.505,AVGO,,126,15.2,15.0,,False
104,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,11.4,159.85,171.73,18.5,16.6,10.0,0.0,ok,0.0,ok,-1.08,,False,45.1,12.7,5.1,4.3,70.4,10.2,25.0,-6.2,-23.1,0.32,0.31,GOOG,,126,16.6,17.0,,False
105,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.5,123.2,118.79,18.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,8.3,17.7,14.1,29.0,12.0,44.8,14.7,11.9,0.125,0.211,GOOG,,126,17.1,14.0,,False
106,CSX,CSX Corporation,Industrials,Railroads,Core,90.8,48.99,50.1,19.5,17.1,10.0,0.0,ok,-1.5,ok,2.64,,False,45.1,21.6,2.2,10.1,47.1,24.4,40.3,13.8,7.7,-0.005,0.181,MSFT,,126,17.1,15.0,,False
107,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,79.8,416.31,413.83,20.0,17.6,10.0,0.0,ok,-2.5,ok,3.49,,False,45.1,23.8,4.3,42.4,82.9,3.7,48.3,-6.9,-19.8,0.431,0.443,NVDA,,126,17.6,17.0,,False
108,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,55.6,1580.19,1719.07,17.0,18.1,10.0,0.0,ok,0.0,ok,0.12,,False,45.1,26.3,3.3,1.0,25.7,55.3,34.8,6.2,8.6,0.41,0.462,AVGO,,126,18.1,14.0,,False
109,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,59.3,118.36,121.52,17.5,17.5,10.0,0.0,ok,0.0,financial_na,,,False,45.0,15.7,8.7,-1.0,50.9,16.9,40.6,3.5,-8.6,-0.204,0.262,AVGO,,126,17.5,15.0,,False
110,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,97.8,245.18,249.45,18.5,16.5,10.0,0.0,ok,0.0,financial_na,,,False,45.0,11.5,,23.6,0.0,12.6,32.3,9.8,4.9,0.059,0.226,GOOG,,126,16.5,14.0,,False
111,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,346.0,333.48,357.9,18.0,17.0,10.0,0.0,ok,0.0,ok,0.9,,False,45.0,36.7,1.9,21.1,31.1,48.2,30.4,3.9,-11.6,0.242,0.377,GOOG,,126,17.0,14.0,,False
112,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,23.9,97.88,94.99,19.5,15.9,10.0,0.0,ok,-0.5,ok,1.06,,False,44.9,20.5,3.4,7.5,60.2,34.3,50.9,4.8,-11.0,-0.022,0.137,AVGO,,126,15.9,16.0,,False
113,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,61.8,1312.84,1340.44,19.5,15.4,10.0,0.0,ok,0.0,ok,0.69,,False,44.9,25.7,2.0,10.3,39.4,46.1,47.3,11.9,3.3,0.06,0.191,GOOG,,126,15.4,14.0,,False
114,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1034.1,1159.6,1191.07,20.0,15.4,10.0,0.0,ok,-0.5,ok,1.1,,False,44.9,24.5,1.1,47.7,83.4,102.3,45.9,9.3,2.3,-0.052,0.191,GOOG,,126,15.4,17.0,,False
115,UNP,Union Pacific Corporation,Industrials,Railroads,Core,171.8,289.15,293.14,20.5,15.9,10.0,0.0,ok,-1.5,ok,2.26,,False,44.9,20.4,2.7,11.5,56.3,39.7,44.5,11.5,-1.2,-0.152,0.182,MSFT,,126,15.9,15.0,,False
116,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,74.3,231.67,234.2,19.5,15.3,10.0,0.0,ok,0.0,ok,0.12,,False,44.8,25.9,2.9,13.3,34.2,42.6,35.5,9.2,-5.3,0.133,0.148,GOOG,,126,15.3,11.0,,False
117,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,56.8,202.94,194.82,21.0,14.3,10.0,0.0,ok,-0.5,ok,1.03,,False,44.8,11.2,8.9,52.5,72.4,3.5,50.7,12.9,-1.9,-0.233,0.301,GOOG,,126,14.3,14.0,,False
118,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,962.4,362.06,349.3,19.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,14.5,,30.4,0.0,17.8,48.9,14.2,10.8,0.174,0.228,GOOG,,126,15.8,14.0,,False
119,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,25.2,107.89,117.75,16.0,18.8,10.0,0.0,ok,0.0,ok,0.9,,False,44.8,17.3,4.7,1.5,39.2,9.2,22.4,-13.2,-27.3,0.109,0.249,GOOG,,126,18.8,14.0,,False
120,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,110.9,185.25,175.99,20.5,14.3,10.0,0.0,ok,0.0,ok,-3.47,,False,44.8,30.2,2.9,16.5,82.9,34.5,51.5,33.2,24.1,0.321,0.272,GOOG,,126,14.3,15.0,,False
121,IBM,International Business Machine,Technology,Information Technology Service,Core,221.1,234.71,241.82,20.0,17.3,10.0,0.0,ok,-2.5,ok,3.47,,False,44.8,17.8,5.4,1.1,58.1,34.5,50.4,-10.1,-23.6,0.134,0.319,MSFT,,126,17.3,16.0,,False
122,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,51.8,78.75,86.81,17.0,19.3,10.0,0.0,ok,-1.5,ok,2.19,,False,44.8,9.1,5.4,18.7,18.7,20.1,24.1,6.6,18.9,0.355,0.362,GOOG,,126,19.3,14.0,,False
123,FISV,"Fiserv, Inc.",,,Core,28.0,52.73,52.05,15.5,19.2,10.0,0.0,ok,,unavailable,,,False,44.7,6.5,,,,,41.2,-9.6,-31.4,0.111,0.31,MSFT,,126,19.2,12.5,,False
124,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.6,22.12,22.74,17.5,17.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,10.4,,10.1,0.0,10.3,33.0,3.8,-3.6,0.201,0.26,GOOG,,126,17.2,14.0,,False
125,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.6,27.51,27.25,17.5,17.7,10.0,0.0,ok,-0.5,ok,1.79,,False,44.7,16.1,5.5,-1.4,60.7,18.1,42.9,1.4,-5.0,-0.098,0.171,AVGO,,126,17.7,18.0,,False
126,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.7,184.07,198.06,17.0,19.2,10.0,0.0,ok,-1.5,ok,2.58,,False,44.7,15.6,3.2,2.2,29.6,31.3,36.2,-14.1,-27.6,0.149,0.192,GOOG,,126,19.2,14.0,,False
127,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,35.3,108.66,122.07,17.0,19.2,10.0,0.0,ok,-1.5,ok,2.4,,False,44.7,7.2,2.6,16.0,31.8,23.3,26.9,0.4,3.1,0.381,0.35,GOOG,,126,19.2,14.0,,False
128,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.1,374.34,362.12,20.0,14.5,10.0,0.0,ok,0.0,financial_na,,,False,44.5,12.4,18.9,0.3,34.7,26.5,54.3,20.2,7.7,-0.212,0.274,AVGO,,126,14.5,14.0,,False
129,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.2,35.71,39.65,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.16,,False,44.5,27.5,2.9,7.9,52.4,37.0,45.0,-31.6,-53.5,0.039,0.23,GOOG,,126,16.5,14.0,,False
130,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.9,54.97,56.63,18.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,44.5,11.1,,51.8,0.0,8.4,31.2,8.7,2.3,0.094,0.199,GOOG,,126,16.5,14.0,,False
131,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,86.4,44.08,78.17,18.0,16.5,10.0,0.0,ok,0.0,ok,-1.13,,False,44.5,33.7,1.9,20.2,55.5,25.7,36.1,-44.4,-56.7,0.09,0.191,GOOG,,126,16.5,17.0,,False
132,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,22.2,392.15,404.57,18.0,16.4,10.0,0.0,ok,0.0,ok,-1.47,,False,44.4,21.7,3.2,10.9,81.9,19.8,45.2,20.1,22.1,0.308,0.285,AVGO,,126,16.4,17.0,,False
133,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.7,73.11,80.26,17.5,19.4,10.0,0.0,ok,-2.5,ok,3.4,,False,44.4,16.0,3.4,38.0,60.2,7.2,32.4,-5.2,-2.1,0.414,0.517,AVGO,,126,19.4,15.0,,False
134,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.3,187.45,183.61,17.5,16.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,14.8,,36.4,0.0,17.1,42.1,18.8,20.3,0.252,0.234,GOOG,,126,16.8,14.0,,False
135,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchang,Core,132.8,450.58,428.05,19.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,22.3,4.1,10.4,70.9,14.3,68.0,0.4,-15.3,0.137,0.361,MSFT,,126,14.8,16.0,,False
136,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,118.1,307.99,329.17,17.0,17.8,10.0,0.0,ok,-0.5,ok,1.62,,False,44.3,18.4,3.5,9.4,65.6,16.5,29.1,-8.9,-30.2,-0.07,0.224,AVGO,,126,17.8,17.0,,False
137,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.3,149.98,142.48,17.5,17.3,10.0,0.0,ok,-0.5,ok,1.15,,False,44.3,22.2,2.5,8.1,53.6,21.0,52.3,14.2,15.7,0.189,0.157,NVDA,,126,17.3,16.0,,False
138,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty,Core,31.5,76.29,75.62,21.0,13.7,10.0,0.0,ok,-0.5,ok,1.86,,False,44.2,11.7,6.4,-0.2,71.7,64.9,57.7,-25.8,-51.9,0.05,0.161,NVDA,,126,13.7,17.0,,False
139,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.3,386.08,476.52,18.5,16.2,10.0,0.0,ok,-0.5,ok,1.68,,False,44.2,14.7,2.1,3.0,33.3,71.8,30.1,-22.4,-40.1,0.224,0.277,NVDA,,126,16.2,14.0,,False
140,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,158.4,92.95,91.99,20.0,16.2,10.0,-2.0,ok,0.0,financial_na,,,False,44.2,29.2,,26.3,93.0,24.0,51.4,18.1,24.4,0.592,0.569,BMNR,,126,16.2,16.0,,False
141,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4188.5,342.48,348.67,19.0,17.2,10.0,-2.0,ok,0.0,ok,-0.7,,False,44.2,23.1,0.5,24.2,60.9,48.7,46.3,2.1,-0.1,0.566,0.995,GOOG,,126,17.2,15.0,,False
142,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,20.4,178.91,169.96,20.0,14.6,10.0,0.0,ok,-0.5,ok,1.72,,False,44.1,15.5,5.9,7.5,31.8,40.9,61.9,1.2,-23.6,0.1,0.375,MSFT,,126,14.6,15.0,,False
143,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,99.0,63.53,63.01,17.5,16.6,10.0,0.0,ok,0.0,financial_na,,,False,44.1,11.0,,10.4,0.0,12.6,39.2,12.8,7.6,0.129,0.252,GOOG,,126,16.6,14.0,,False
144,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,35.9,107.95,109.79,18.5,16.1,10.0,0.0,ok,-0.5,ok,1.6,,False,44.1,14.4,2.6,0.6,37.6,104.9,42.6,5.1,-11.7,-0.074,0.186,AVGO,,126,16.1,16.0,,False
145,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,60.6,60.61,57.58,22.5,11.6,10.0,0.0,ok,0.0,ok,0.76,,False,44.1,15.8,6.3,53.4,73.3,10.6,62.1,16.1,-2.6,-0.299,0.357,GOOG,,126,11.6,14.0,,False
146,PODD,Insulet Corporation,Healthcare,Medical Devices,Core,10.4,150.58,154.45,20.5,13.6,10.0,0.0,ok,0.0,ok,0.67,,False,44.1,19.5,2.3,23.5,71.1,26.0,60.3,-28.7,-51.4,0.048,0.213,GOOG,,126,13.6,17.0,,False
147,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,96.2,222.0,210.9,18.0,16.1,10.0,0.0,ok,0.0,ok,-1.42,,False,44.1,27.3,5.4,35.6,52.2,8.9,54.6,17.8,9.0,0.402,0.455,MSFT,,126,16.1,12.0,,False
148,GLW,Corning Incorporated,Technology,Electronic Components,Core,125.8,146.0,166.72,14.5,20.0,10.0,0.0,ok,-0.5,ok,1.68,,False,44.0,33.8,0.6,16.6,36.4,16.8,31.0,1.9,3.5,0.303,0.45,AVGO,,126,20.0,13.0,,False
149,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,Core,47.1,105.86,109.42,20.5,14.0,10.0,0.0,ok,-0.5,ok,1.24,,False,44.0,15.7,3.4,14.8,72.1,46.6,55.8,7.5,-0.8,0.158,0.226,GOOG,,126,14.0,13.0,,False
150,V,Visa Inc.,Financial Services,Credit Services,Core,707.1,378.75,362.3,20.5,13.5,10.0,0.0,ok,0.0,financial_na,,,False,44.0,25.2,2.9,14.4,97.7,61.2,64.0,13.7,4.6,0.036,0.225,MSFT,,126,13.5,18.0,,False
151,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,81.4,73.43,69.76,16.0,18.4,10.0,0.0,ok,-0.5,ok,1.02,,False,43.9,32.5,0.5,52.4,19.4,58.8,46.5,0.6,0.6,0.353,0.405,GOOG,,126,18.4,11.0,,False
152,PSA,Public Storage,Real Estate,REIT - Industrial,Core,57.1,305.73,320.81,20.0,15.4,10.0,0.0,ok,-1.5,ok,2.89,,False,43.9,30.2,4.1,3.3,74.4,21.9,26.3,3.2,-14.7,-0.015,0.242,GOOG,,126,15.4,17.0,,False
153,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,114.7,156.36,158.65,19.0,14.8,10.0,0.0,ok,0.0,ok,-1.35,,False,43.8,41.5,2.0,25.6,80.2,117.4,47.3,42.6,71.9,0.304,0.288,MSFT,,126,14.8,17.0,,False
154,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,146.6,195.13,193.93,18.0,15.8,10.0,0.0,ok,0.0,ok,0.36,,False,43.8,15.8,5.3,8.1,87.2,,34.8,5.1,-7.7,0.115,0.201,GOOG,,126,15.8,15.0,,False
155,ESTC,Elastic N.V.,Technology,Software - Application,Core,10.1,96.13,91.32,21.0,12.8,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,43.8,24.4,5.0,15.1,75.6,33.1,58.9,50.6,64.0,0.324,0.471,MSFT,,126,12.8,17.0,,False
156,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Growth,30.9,384.45,371.95,14.0,19.8,10.0,0.0,ok,0.0,ok,-170.08,,False,43.8,49.5,1.8,30.5,72.7,2.0,33.4,12.3,27.2,0.405,0.436,MSFT,,126,19.8,17.0,,False
157,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.8,181.1,172.05,19.0,14.7,10.0,0.0,ok,0.0,financial_na,,,False,43.7,12.8,,15.1,93.2,18.4,50.4,13.3,4.6,0.271,0.336,GOOG,,126,14.7,16.0,,False
158,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,77.4,271.65,280.24,18.5,15.7,10.0,0.0,ok,-0.5,ok,1.84,,False,43.7,21.9,3.1,6.1,44.2,104.6,22.9,2.2,-16.3,0.039,0.15,NVDA,,126,15.7,15.0,,False
159,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,440.8,63.04,61.53,17.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,11.9,,16.8,0.0,11.2,41.1,15.3,14.7,0.176,0.247,GOOG,,126,16.2,14.0,,False
160,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,61.9,993.87,1090.26,18.5,17.6,10.0,0.0,ok,-2.5,ok,3.26,,False,43.6,17.4,2.8,11.8,38.5,28.9,17.0,7.5,8.1,0.015,0.137,AVGO,,126,17.6,16.0,,False
161,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,27.2,1356.23,1358.56,16.5,17.6,10.0,0.0,ok,-0.5,ok,1.64,,False,43.6,26.2,2.6,4.5,60.3,,30.7,2.8,-2.8,0.173,0.158,GOOG,,126,17.6,17.0,,False
162,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,17.1,6373.95,6426.91,16.5,17.1,10.0,0.0,ok,0.0,ok,-0.0,,False,43.6,15.5,5.4,-10.9,21.8,31.5,54.1,-6.4,-23.4,0.058,0.175,GOOG,,126,17.1,11.0,,False
163,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.5,44.18,41.97,21.0,12.6,10.0,0.0,ok,0.0,ok,0.6,,False,43.6,10.6,13.9,9.2,78.3,26.7,66.7,32.6,21.1,-0.336,0.312,GOOG,,126,12.6,14.0,,False
164,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.4,87.49,83.75,18.0,15.6,10.0,0.0,ok,0.0,ok,0.71,,False,43.6,12.1,6.9,3.6,22.7,43.1,51.8,23.5,18.3,0.031,0.114,NVDA,,126,15.6,11.0,,False
165,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,317.3,318.07,339.6,17.0,18.1,10.0,0.0,ok,-1.5,ok,2.48,,False,43.6,19.8,3.4,5.7,32.8,104.3,26.6,-7.3,-25.5,0.167,0.272,GOOG,,126,18.1,11.0,,False
166,TLN,Talen Energy Corporation,Utilities,Utilities - Independent Power ,Growth,14.6,305.52,349.58,17.5,12.0,19.0,0.0,ok,-5.0,ok,16.05,,True,43.5,9.9,8.6,111.2,42.1,-12.8,19.7,-14.7,-19.6,0.348,0.365,AVGO,,126,18.6,19.0,,False
167,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,24.6,110.75,115.99,17.5,17.5,10.0,0.0,ok,-1.5,ok,2.17,,False,43.5,12.8,4.5,7.2,41.2,19.3,38.8,0.1,-10.5,0.308,0.323,BMNR,,126,17.5,12.0,,False
168,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.9,384.19,403.03,17.5,16.0,10.0,0.0,ok,0.0,ok,-0.24,,False,43.5,18.0,5.6,4.2,51.8,17.9,25.2,2.3,-11.7,0.129,0.274,GOOG,,126,16.0,15.0,,False
169,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,88.1,103.5,107.86,18.5,15.5,10.0,0.0,ok,-0.5,ok,2.0,,False,43.5,12.8,6.3,7.6,22.4,29.6,45.8,0.1,-12.1,0.179,0.198,NVDA,,126,15.5,14.0,,False
170,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.8,31.33,29.76,22.0,14.0,10.0,0.0,ok,-2.5,ok,3.17,,False,43.5,9.5,8.2,6.3,78.0,41.9,69.8,28.1,24.4,0.355,0.403,MSFT,,126,14.0,17.0,,False
171,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.8,574.65,577.97,17.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,25.5,2.9,12.2,83.0,,53.1,0.6,-13.6,0.201,0.379,MSFT,,126,16.0,16.0,,False
172,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,183.7,259.63,269.65,16.5,19.5,10.0,0.0,ok,-2.5,ok,3.6,,False,43.5,18.6,3.4,3.7,57.4,,32.2,-12.1,-35.8,-0.04,0.246,NVDA,,126,19.5,12.0,,False
173,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.4,91.56,98.15,18.0,18.9,10.0,0.0,ok,-3.5,ok,5.66,,False,43.4,17.7,5.1,6.9,68.3,,19.6,-14.4,-24.6,0.263,0.192,GOOG,,126,18.9,13.0,,False
174,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.6,132.36,125.74,17.0,17.9,10.0,0.0,ok,-1.5,ok,2.45,,False,43.4,10.4,6.9,7.2,17.8,27.8,32.0,-13.6,-40.4,0.123,0.193,MSFT,,126,17.9,15.0,,False
175,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.6,132.16,128.27,19.0,14.4,10.0,0.0,ok,0.0,ok,0.25,,False,43.4,11.7,8.6,31.1,24.0,2.6,44.9,-15.5,-33.3,0.226,0.251,AVGO,,126,14.4,11.0,,False
176,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.3,366.5,388.49,18.0,15.3,10.0,0.0,ok,0.0,ok,-0.31,,False,43.3,5.0,-0.1,31.2,93.3,36.6,55.7,-6.3,-45.1,-0.015,0.071,MSFT,,126,15.3,14.0,,False
177,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,112.6,283.53,269.35,20.0,13.3,10.0,0.0,ok,0.0,ok,0.2,,False,43.3,21.2,4.7,6.8,48.7,72.2,63.1,20.2,11.4,-0.075,0.289,AVGO,,126,13.3,16.0,,False
178,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,83.8,150.21,149.28,18.5,15.3,10.0,0.0,ok,-0.5,ok,1.92,,False,43.3,20.7,4.4,7.0,53.2,12.8,28.7,5.7,-5.9,0.378,0.364,NVDA,,126,15.3,15.0,,False
179,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.3,460.15,486.58,18.5,17.2,10.0,0.0,ok,-2.5,ok,3.41,,False,43.2,20.1,2.0,15.3,35.3,24.4,24.9,-5.1,-17.4,0.193,0.335,AVGO,,126,17.2,14.0,,False
180,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.8,55.61,52.83,18.5,14.7,10.0,0.0,ok,0.0,ok,0.79,,False,43.2,14.1,7.1,-3.9,80.7,11.1,60.2,-0.7,-24.9,-0.075,0.108,AVGO,,126,14.7,14.0,,False
181,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,40.2,76.86,77.86,17.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,43.2,8.8,18.3,0.5,35.1,7.2,51.5,-0.4,-16.7,-0.074,0.225,AVGO,,126,16.2,14.0,,False
182,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,31.5,69.72,68.21,17.5,17.2,10.0,0.0,ok,-1.5,ok,2.36,,False,43.2,12.9,5.0,5.8,39.5,19.4,30.7,-4.1,-21.0,0.126,0.212,GOOG,,126,17.2,15.0,,False
183,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,513.1,585.71,556.42,20.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,25.4,3.3,14.1,100.0,241.2,60.1,10.6,-2.6,0.112,0.416,MSFT,,126,12.7,18.0,,False
184,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,7.1,15.09,16.64,19.5,13.7,10.0,0.0,ok,0.0,ok,-1.51,,False,43.2,15.2,8.2,3.0,76.9,15.4,63.1,-40.0,-63.4,0.186,0.284,MSFT,,126,13.7,15.0,,False
185,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,80.3,211.52,222.89,20.5,16.1,10.0,0.0,ok,-3.5,ok,5.54,,False,43.1,31.6,3.2,19.5,81.4,120.5,33.8,5.4,-5.1,-0.081,0.191,GOOG,,126,16.1,17.0,,False
186,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.1,146.68,168.85,16.5,17.1,10.0,0.0,ok,-0.5,ok,1.95,,False,43.1,19.6,2.8,19.3,8.4,37.1,46.2,-15.0,-33.3,-0.058,0.21,MSFT,,126,17.1,14.0,,False
187,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.7,234.2,241.42,17.0,16.1,10.0,0.0,ok,0.0,ok,0.73,,False,43.1,24.4,2.8,15.0,36.9,14.6,24.1,3.8,-9.3,0.302,0.393,AVGO,,126,16.1,14.0,,False
