rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
93,ARM,Arm Holdings plc,Technology,Semiconductors,Core,266.3,249.34,305.13,16.5,18.3,10.0,0.0,ok,0.0,ok,-3.2,,False,44.8,81.5,0.5,22.4,97.5,13.4,53.2,27.0,83.7,0.477,0.514,AVGO,,126,18.3,15.0,,False
94,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.2,93.33,88.66,22.0,13.2,10.0,0.0,ok,-0.5,ok,1.92,,False,44.7,14.3,5.2,16.2,63.8,159.6,46.4,5.7,-20.3,0.136,0.165,GOOG,,126,13.2,13.0,,False
95,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.5,86.29,106.07,16.5,18.2,10.0,0.0,ok,0.0,ok,-2.49,,False,44.7,14.6,1.3,122.6,52.6,13.2,47.7,13.1,11.9,0.388,0.471,NVDA,,126,18.2,14.0,,False
96,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.4,116.51,121.55,17.5,17.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,15.4,8.8,-1.0,50.9,16.9,18.2,2.2,-9.4,-0.186,0.254,AVGO,,126,17.2,15.0,,False
97,FISV,"Fiserv, Inc.",,,Core,27.7,52.08,51.53,15.5,19.2,10.0,0.0,ok,,unavailable,,,False,44.7,6.4,,,,,43.5,-11.7,-28.1,0.121,0.328,MSFT,,126,19.2,12.5,,False
98,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,21.7,382.63,404.23,18.0,16.7,10.0,0.0,ok,0.0,ok,-1.47,,False,44.7,21.2,3.3,10.9,81.9,19.8,47.0,20.2,24.3,0.326,0.272,AVGO,,126,16.7,17.0,,False
99,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,335.6,144.38,147.82,18.5,16.6,10.0,0.0,ok,-0.5,ok,1.01,,False,44.6,19.5,4.0,1.5,50.9,30.3,51.6,-1.6,-21.0,-0.052,0.239,GOOG,,126,16.6,17.0,,False
100,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.6,75.7,77.59,17.0,17.6,10.0,0.0,ok,0.0,financial_na,,,False,44.6,8.6,18.6,0.5,35.1,7.2,30.3,-1.9,-17.0,-0.059,0.189,NVDA,,126,17.6,14.0,,False
101,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,110.1,277.22,263.36,20.0,14.6,10.0,0.0,ok,0.0,ok,0.2,,False,44.6,20.7,4.8,6.8,48.7,72.2,64.0,18.3,16.7,-0.04,0.308,MSFT,,126,14.6,16.0,,False
102,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,297.5,1021.65,1053.22,21.0,15.4,10.0,-2.0,ok,0.0,financial_na,,,False,44.4,13.8,,42.5,82.1,16.9,48.9,9.7,-0.7,0.511,0.531,NVDA,,126,15.4,16.0,,False
103,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.3,157.24,149.38,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,17.9,4.1,4.8,100.0,14.1,52.8,2.0,-10.4,0.152,0.287,MSFT,,126,15.9,16.0,,False
104,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,159.6,144.5,157.04,17.0,17.4,10.0,0.0,ok,0.0,ok,0.97,,False,44.4,25.1,2.7,9.2,31.4,61.3,22.3,-6.6,-20.1,-0.012,0.067,GOOG,,126,17.4,11.0,,False
105,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,70.3,221.73,235.62,18.5,18.4,10.0,0.0,ok,-2.5,ok,3.03,,False,44.4,22.1,3.7,4.3,36.5,46.6,31.8,0.5,-19.7,0.037,0.21,MSFT,,126,18.4,14.0,,False
106,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,49.4,559.78,531.79,22.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,44.3,10.9,5.9,11.6,54.9,63.4,63.6,16.6,6.2,0.276,0.293,MSFT,,126,12.3,15.0,,False
107,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchang,Core,86.1,497.03,476.18,20.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,26.3,3.0,15.1,75.0,76.9,60.5,5.6,-1.6,0.183,0.358,MSFT,,126,13.8,16.0,,False
108,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,8.2,15.78,14.99,20.5,13.8,10.0,0.0,ok,0.0,ok,-9.9,,False,44.3,17.4,6.3,17.3,83.0,18.2,74.0,24.0,28.0,0.261,0.429,MSFT,,126,13.8,17.0,,False
109,WDAY,"Workday, Inc.",Technology,Software - Application,Core,49.0,198.42,188.5,20.5,13.8,10.0,0.0,ok,0.0,ok,-0.36,,False,44.3,15.7,6.4,13.5,75.8,10.9,72.0,22.4,29.0,0.145,0.428,MSFT,,126,13.8,17.0,,False
110,ORCL,Oracle Corporation,Technology,Software - Infrastructure,Core,414.2,143.81,147.8,17.5,13.3,19.0,-2.0,ok,-3.5,ok,4.44,,False,44.3,13.2,-5.9,20.6,65.8,53.4,63.8,-17.2,-20.6,0.612,0.537,MSFT,,126,13.3,19.0,,False
111,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchang,Core,10.6,298.1,283.2,20.0,14.2,10.0,0.0,ok,0.0,financial_na,,,False,44.2,15.1,5.9,6.4,51.4,27.0,72.5,20.8,37.9,0.022,0.343,MSFT,,126,14.2,15.0,,False
112,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,42.7,205.08,222.78,18.5,15.6,10.0,0.0,ok,0.0,ok,-0.15,,False,44.1,31.0,2.3,10.4,39.6,24.8,42.2,6.3,-7.5,0.105,0.162,NVDA,,126,15.6,14.0,,False
113,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,43.8,234.82,241.73,20.0,14.1,10.0,0.0,ok,0.0,ok,-2.96,,False,44.1,25.7,0.6,157.0,68.0,34.4,58.8,36.2,67.0,0.394,0.5,AVGO,,126,14.1,15.0,,False
114,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.4,36.26,41.79,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.16,,False,44.0,27.8,2.9,7.9,52.4,37.0,28.9,-32.1,-52.8,0.023,0.225,GOOG,,126,16.0,14.0,,False
115,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,172.33,163.71,19.0,15.5,10.0,0.0,ok,-0.5,ok,1.9,,False,44.0,7.2,4.9,8.3,44.6,20.9,64.5,-8.8,-37.8,-0.007,0.164,GOOG,,126,15.5,16.0,,False
116,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,36.6,26.69,27.89,19.0,17.5,10.0,0.0,ok,-2.5,ok,3.28,,False,44.0,10.1,5.2,5.3,55.7,26.7,42.0,-3.8,-27.6,0.4,0.44,GOOG,,126,17.5,14.0,,False
117,HSY,The Hershey Company,Consumer Defensive,Confectioners,Core,37.9,188.79,179.35,20.0,14.5,10.0,0.0,ok,-0.5,ok,1.89,,False,44.0,19.1,4.6,6.6,38.4,32.8,70.0,-0.8,-26.2,-0.211,0.347,AVGO,,126,14.5,16.0,,False
118,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.0,40.66,41.31,22.0,15.5,10.0,0.0,ok,-3.5,ok,5.82,,False,44.0,6.1,12.7,29.1,35.8,22.3,24.0,-19.8,-29.1,0.065,0.349,MSFT,,126,15.5,15.0,,False
119,MRSH,Marsh,Financial Services,Insurance Brokers,Core,90.3,189.2,179.74,19.0,14.9,10.0,0.0,ok,0.0,financial_na,,,False,43.9,16.6,5.3,6.2,44.0,25.9,45.0,7.2,-6.4,-0.176,0.398,AVGO,,126,14.9,15.0,,False
120,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,194.8,142.58,140.08,20.0,15.4,10.0,0.0,ok,-1.5,ok,2.25,,False,43.9,15.9,4.0,6.4,54.2,51.5,58.7,-3.8,-25.4,-0.155,0.311,AVGO,,126,15.4,17.0,,False
121,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,43.9,34.66,33.47,18.5,16.9,10.0,0.0,ok,-1.5,ok,2.08,,False,43.9,25.3,2.5,9.3,39.4,49.6,33.8,0.5,-21.5,0.204,0.363,MSFT,,126,16.9,11.0,,False
122,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.5,102.86,108.53,18.5,15.9,10.0,0.0,ok,-0.5,ok,2.0,,False,43.9,12.7,6.4,7.6,22.4,29.6,44.1,0.2,-22.2,0.134,0.167,GOOG,,126,15.9,14.0,,False
123,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,348.8,388.61,414.7,15.5,18.8,10.0,0.0,ok,-0.5,ok,1.57,,False,43.8,17.3,7.0,0.4,19.7,14.2,25.4,12.3,22.3,0.093,0.113,MSFT,,126,18.8,15.0,,False
124,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,131.5,127.2,120.84,18.0,16.3,10.0,0.0,ok,-0.5,ok,1.31,,False,43.8,25.4,3.9,24.0,74.8,14.2,69.8,5.3,5.7,0.272,0.512,MSFT,,126,16.3,17.0,,False
125,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1058.4,937.1,962.32,20.0,13.8,10.0,0.0,ok,0.0,ok,-0.29,,False,43.8,6.1,0.7,345.7,72.6,66.6,58.2,66.3,111.9,0.405,0.508,AVGO,,126,13.8,15.0,,False
126,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,26.7,407.08,386.73,23.0,12.2,10.0,0.0,ok,-1.5,ok,2.7,,False,43.7,13.0,7.3,21.5,80.5,29.2,60.0,23.8,4.5,0.22,0.262,MSFT,,126,12.2,17.0,,False
127,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,Core,72.4,90.87,91.71,21.0,13.2,10.0,0.0,ok,-0.5,ok,1.29,,False,43.7,22.1,4.8,4.9,60.4,267.4,46.9,5.0,-15.5,-0.106,0.238,AVGO,,126,13.2,18.0,,False
128,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.6,53.64,51.93,18.5,15.2,10.0,0.0,ok,0.0,ok,0.79,,False,43.7,13.6,7.3,-3.9,80.7,11.1,55.1,-4.5,-22.8,-0.052,0.096,AVGO,,126,15.2,14.0,,False
129,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.7,22.1,22.9,17.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,10.3,,10.1,0.0,10.3,41.3,4.9,-10.3,0.239,0.244,BMNR,,126,16.2,14.0,,False
130,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.8,89.21,84.75,18.0,15.6,10.0,0.0,ok,0.0,ok,0.85,,False,43.6,12.6,6.1,1.9,22.5,39.1,53.2,26.7,23.9,0.059,0.095,BMNR,,126,15.6,11.0,,False
131,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,54.8,83.29,87.5,17.0,18.1,10.0,0.0,ok,-1.5,ok,2.19,,False,43.6,9.4,5.1,18.7,18.7,20.1,37.9,14.6,11.4,0.349,0.331,GOOG,,126,18.1,14.0,,False
132,FSLR,"First Solar, Inc.",Technology,Solar,Core,23.9,222.4,231.65,18.5,15.1,10.0,0.0,ok,0.0,ok,-0.64,,False,43.6,9.6,6.7,-3.7,44.0,18.5,58.1,-5.0,-17.4,0.366,0.348,AVGO,,126,15.1,14.0,,False
133,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,38.2,194.48,184.76,20.5,13.1,10.0,0.0,ok,0.0,ok,-0.45,,False,43.6,19.4,3.4,12.5,70.7,106.7,67.4,54.7,79.6,0.285,0.307,AVGO,,126,13.1,17.0,,False
134,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,244.7,187.27,341.58,18.0,15.5,10.0,0.0,ok,0.0,ok,0.21,,False,43.5,28.4,1.1,15.2,61.3,87.5,54.9,-84.5,-100.0,0.189,0.271,AVGO,,126,15.5,15.0,,False
135,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,66.0,257.45,244.58,16.5,17.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,17.3,3.2,30.9,43.2,6.7,51.2,10.6,5.5,-0.188,0.337,AVGO,,126,17.0,15.0,,False
136,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,22.8,133.52,135.76,20.0,16.0,10.0,0.0,ok,-2.5,ok,3.02,,False,43.5,10.8,9.7,-3.3,52.7,23.7,55.8,-7.4,-25.8,-0.106,0.192,AVGO,,126,16.0,17.0,,False
137,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,27.1,116.21,117.62,16.0,17.4,10.0,0.0,ok,0.0,ok,0.9,,False,43.4,18.7,4.4,1.5,39.2,9.2,48.6,-8.0,-22.5,0.09,0.217,GOOG,,126,17.4,14.0,,False
138,SYF,Synchrony Financial,Financial Services,Credit Services,Core,25.9,79.62,75.75,19.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,43.4,7.6,,0.6,0.0,20.8,62.1,6.9,-2.1,0.356,0.343,BMNR,,126,13.9,16.0,,False
139,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.2,122.22,116.11,18.0,15.4,10.0,0.0,ok,0.0,financial_na,,,False,43.4,8.3,17.9,14.1,29.0,12.0,48.0,14.8,6.2,0.147,0.212,BMNR,,126,15.4,14.0,,False
140,NWSA,News Corporation,Communication Services,Entertainment,Core,15.9,29.45,27.98,18.0,15.4,10.0,0.0,ok,0.0,ok,0.61,,False,43.4,19.6,6.6,10.8,57.2,8.0,61.9,13.7,13.8,0.062,0.201,AVGO,,126,15.4,14.0,,False
141,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,34.7,17.17,17.59,18.0,15.4,10.0,0.0,ok,0.0,financial_na,,,False,43.4,9.1,,47.6,0.0,9.0,51.9,2.2,-15.6,0.242,0.242,GOOG,,126,15.4,14.0,,False
142,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,131.5,340.92,344.75,18.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,11.7,8.0,6.1,31.1,14.8,36.1,5.6,-8.9,-0.377,0.408,AVGO,,126,14.8,14.0,,False
143,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,7.1,195.99,199.98,17.0,17.8,10.0,0.0,ok,-1.5,ok,2.58,,False,43.3,16.6,3.0,2.2,29.6,31.3,53.8,-9.9,-21.8,0.106,0.167,GOOG,,126,17.8,14.0,,False
144,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,34.5,56.27,58.42,15.5,19.3,10.0,0.0,ok,-1.5,ok,2.64,,False,43.3,10.2,8.7,2.2,24.0,13.8,38.2,-12.2,-29.1,-0.343,0.355,AVGO,,126,19.3,16.0,,False
145,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,421.0,175.19,166.43,20.0,13.2,10.0,0.0,ok,0.0,ok,-3.45,,False,43.2,75.7,0.5,92.8,84.8,38.1,79.5,15.4,17.1,0.464,0.413,MSFT,,126,13.2,17.0,,False
146,IBM,International Business Machine,Technology,Information Technology Service,Core,223.4,237.16,248.97,20.0,15.7,10.0,0.0,ok,-2.5,ok,3.47,,False,43.2,18.0,5.4,1.1,58.1,34.5,67.6,-10.4,-19.5,0.146,0.349,MSFT,,126,15.7,16.0,,False
147,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,100.2,455.48,474.39,19.5,13.7,10.0,0.0,ok,0.0,ok,0.77,,False,43.2,26.1,3.1,10.6,35.4,36.6,57.8,2.9,-14.3,0.275,0.417,NVDA,,126,13.7,14.0,,False
148,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,36.5,109.88,108.31,18.5,15.1,10.0,0.0,ok,-0.5,ok,1.6,,False,43.1,14.7,2.6,0.6,37.6,104.9,49.3,7.4,-10.4,-0.089,0.176,AVGO,,126,15.1,16.0,,False
149,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,20.1,176.03,167.23,20.0,13.5,10.0,0.0,ok,-0.5,ok,1.72,,False,43.0,15.2,6.0,7.5,31.8,40.9,71.3,-1.6,-12.3,0.065,0.366,MSFT,,126,13.5,15.0,,False
150,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,40.3,407.32,386.95,18.5,17.0,10.0,0.0,ok,-2.5,ok,3.38,,False,43.0,16.8,5.6,8.5,69.5,13.1,66.5,8.0,10.2,-0.087,0.273,NVDA,,126,17.0,17.0,,False
151,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,84.7,223.18,222.77,20.5,16.0,10.0,0.0,ok,-3.5,ok,5.54,,False,43.0,33.3,3.1,19.5,81.4,120.5,34.0,12.4,0.3,-0.07,0.19,GOOG,,126,16.0,17.0,,False
152,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.8,54.96,56.41,18.0,14.9,10.0,0.0,ok,0.0,financial_na,,,False,42.9,11.1,,51.8,0.0,8.4,37.5,10.2,-7.9,0.144,0.179,GOOG,,126,14.9,14.0,,False
153,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,23.9,111.64,111.57,17.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,10.8,4.4,6.4,47.3,12.9,39.9,15.5,9.5,0.204,0.249,GOOG,,126,15.4,15.0,,False
154,MMM,3M Company,Industrials,Conglomerates,Core,93.2,180.66,171.63,21.0,12.4,10.0,0.0,ok,-0.5,ok,1.21,,False,42.9,18.5,6.8,2.5,39.4,81.9,63.7,12.9,-3.3,0.089,0.234,GOOG,,126,12.4,14.0,,False
155,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.6,98.53,98.38,16.5,16.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,10.1,12.8,-10.5,38.8,19.9,35.9,3.2,-12.6,-0.279,0.404,AVGO,,126,16.4,14.0,,False
156,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,154.3,90.54,91.56,20.0,14.9,10.0,-2.0,ok,0.0,financial_na,,,False,42.9,28.4,,26.3,93.0,24.0,50.1,17.0,9.7,0.6,0.561,BMNR,,126,14.9,16.0,,False
157,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,58.4,208.55,198.12,21.0,12.4,10.0,0.0,ok,-0.5,ok,1.03,,False,42.9,11.5,8.6,52.5,72.4,3.5,58.3,18.3,8.0,-0.236,0.274,GOOG,,126,12.4,14.0,,False
158,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,76.8,401.24,422.69,20.0,16.4,10.0,0.0,ok,-3.5,ok,4.93,,False,42.9,23.2,4.6,41.9,82.6,3.8,66.7,-10.2,-22.1,0.443,0.368,NVDA,,126,16.4,17.0,,False
159,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,33.3,230.65,219.12,18.5,14.3,10.0,0.0,ok,0.0,ok,-0.31,,False,42.8,17.4,2.8,8.6,61.6,24.3,68.5,0.9,-22.5,0.022,0.297,GOOG,,126,14.3,17.0,,False
160,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,Speculative,8.7,63.8,60.82,18.0,14.8,10.0,0.0,ok,0.0,ok,0.63,,False,42.8,15.6,5.6,-0.7,38.6,27.1,64.8,-2.1,-31.5,0.1,0.216,NVDA,,124,14.8,14.0,,False
161,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,188.3,1158.92,1100.97,20.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,18.1,4.0,30.6,47.2,12.3,68.2,10.2,-5.0,0.436,0.408,GOOG,,126,12.3,15.0,,False
162,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,83.8,608.37,661.97,16.0,16.7,10.0,0.0,ok,0.0,ok,0.87,,False,42.7,17.6,2.7,9.4,25.8,21.1,39.3,2.6,-10.5,0.334,0.456,AVGO,,126,16.7,14.0,,False
163,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,60.9,41.05,42.65,16.5,16.2,10.0,0.0,ok,0.0,ok,0.41,,False,42.7,17.9,3.1,-1.1,43.2,22.1,44.4,-22.0,-49.8,0.191,0.213,MSFT,,126,16.2,12.0,,False
164,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.2,346.88,329.54,16.0,17.2,10.0,0.0,ok,-0.5,ok,1.06,,False,42.7,22.6,4.2,8.2,47.2,9.7,61.7,-4.6,-4.2,-0.084,0.312,MSFT,,126,17.2,16.0,,False
165,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4215.9,344.72,352.47,19.0,15.6,10.0,-2.0,ok,0.0,ok,-0.7,,False,42.6,23.4,0.5,24.2,60.9,48.7,56.1,3.7,1.2,0.56,0.995,GOOG,,126,15.6,15.0,,False
166,NWS,News Corporation,Communication Services,Entertainment,Core,18.1,33.53,31.85,17.0,15.6,10.0,0.0,ok,0.0,ok,0.61,,False,42.6,22.1,5.8,10.8,57.2,8.0,63.1,13.6,15.7,0.058,0.216,GOOG,,126,15.6,14.0,,False
167,APH,Amphenol Corporation,Technology,Electronic Components,Growth,192.4,156.04,160.79,19.0,14.1,10.0,0.0,ok,-0.5,ok,1.42,,False,42.6,24.3,2.0,55.0,39.0,38.1,45.7,8.1,-9.3,0.365,0.434,AVGO,,126,14.1,13.0,,False
168,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.0,28.43,27.06,18.5,14.6,10.0,0.0,ok,-0.5,ok,1.94,,False,42.6,16.7,5.7,2.0,60.5,17.8,46.5,4.9,-15.2,-0.134,0.173,AVGO,,126,14.6,18.0,,False
169,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,96.0,266.94,253.59,17.0,15.6,10.0,0.0,ok,0.0,financial_na,,,False,42.6,20.6,3.0,0.8,100.0,15.8,49.6,-3.1,-22.8,-0.148,0.306,AVGO,,126,15.6,16.0,,False
170,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,181.8,373.26,389.69,17.5,15.0,10.0,0.0,ok,0.0,ok,0.86,,False,42.5,24.8,2.1,37.2,64.5,9.6,54.2,9.8,-4.3,0.347,0.507,AVGO,,126,15.0,15.0,,False
171,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,160.0,213.0,202.35,18.0,14.5,10.0,0.0,ok,0.0,ok,0.36,,False,42.5,17.2,4.8,8.1,87.2,,73.4,14.9,20.4,0.162,0.196,MSFT,,126,14.5,15.0,,False
172,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.7,20.76,21.35,18.0,18.0,10.0,0.0,ok,-3.5,ok,5.53,,False,42.5,,11.2,11.1,57.6,3.0,31.4,14.4,11.0,0.031,0.16,NVDA,,126,18.0,16.0,,False
173,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,949.7,357.26,342.32,19.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,42.5,14.3,,30.4,0.0,17.8,59.8,13.6,3.8,0.199,0.238,BMNR,,126,13.5,14.0,,False
174,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,59.7,1696.06,1788.6,17.0,15.5,10.0,0.0,ok,0.0,ok,0.12,,False,42.5,28.2,3.1,1.0,25.7,55.3,49.8,16.7,10.8,0.412,0.43,AVGO,,126,15.5,14.0,,False
175,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1141.7,1280.34,1216.32,20.0,12.9,10.0,0.0,ok,-0.5,ok,1.1,,False,42.4,27.1,1.0,47.7,83.4,102.3,69.0,22.2,12.6,-0.09,0.177,MSFT,,126,12.9,17.0,,False
176,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,98.3,246.46,247.7,18.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,11.5,,23.6,0.0,12.6,45.8,12.1,-4.9,0.124,0.194,GOOG,,126,13.9,14.0,,False
177,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,53.9,96.35,91.53,18.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,20.6,3.1,14.9,100.0,16.5,57.2,7.6,6.0,0.225,0.406,MSFT,,126,14.3,16.0,,False
178,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.4,393.93,402.23,17.5,14.8,10.0,0.0,ok,0.0,ok,-0.24,,False,42.3,18.5,5.4,4.2,51.8,17.9,31.7,5.8,-9.5,0.123,0.261,GOOG,,126,14.8,15.0,,False
179,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,25.1,1161.59,1175.65,18.5,17.3,10.0,0.0,ok,-3.5,ok,4.23,,False,42.3,21.9,3.1,25.7,85.1,,52.5,-13.3,-26.9,-0.118,0.209,AVGO,,126,17.3,17.0,,False
180,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,43.6,122.5,116.38,18.5,15.3,10.0,0.0,ok,-1.5,ok,2.17,,False,42.3,19.2,,12.5,67.2,,63.6,20.0,21.6,-0.033,0.305,MSFT,,126,15.3,17.0,,False
181,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,195.6,182.36,181.75,18.5,16.2,10.0,0.0,ok,-2.5,ok,3.42,,False,42.2,12.6,5.8,7.9,63.1,18.0,63.4,-6.8,-27.6,-0.144,0.201,NVDA,,126,16.2,17.0,,False
182,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.3,100.1,100.3,18.0,17.7,10.0,0.0,ok,-3.5,ok,5.66,,False,42.2,19.4,4.6,6.9,68.3,,48.1,-7.8,-25.6,0.276,0.199,MSFT,,126,17.7,13.0,,False
183,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,189.3,267.45,273.02,16.5,18.2,10.0,0.0,ok,-2.5,ok,3.6,,False,42.2,19.1,3.3,3.7,57.4,,48.6,-10.0,-30.5,-0.053,0.204,NVDA,,126,18.2,12.0,,False
184,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,9.1,87.34,82.97,21.0,11.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,42.2,22.5,5.1,16.0,76.2,33.4,85.8,36.6,28.0,0.343,0.495,MSFT,,126,11.2,17.0,,False
185,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.2,96.03,91.23,16.5,15.7,10.0,0.0,ok,0.0,ok,0.46,,False,42.2,10.7,6.6,-10.6,47.1,14.9,59.2,-5.2,-19.2,-0.055,0.125,AVGO,,126,15.7,13.0,,False
186,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.7,111.19,113.46,16.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,38.3,5.6,3.9,36.3,9.3,12.5,2.6,-10.1,-0.151,0.201,AVGO,,126,16.2,14.0,,False
