rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.2,151.27,153.5,19.5,17.2,10.0,0.0,ok,-0.5,ok,1.81,,False,46.2,15.9,3.7,12.7,44.8,33.7,27.2,0.3,-9.6,0.163,0.253,ETN,,124,17.2,17.0,,False
95,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,21.4,123.81,131.94,20.0,18.7,10.0,0.0,ok,-2.5,ok,3.02,,False,46.2,10.1,10.4,-3.3,52.7,23.7,27.5,-14.2,-29.7,-0.114,0.202,AVGO,,124,18.7,17.0,,False
96,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.2,82.97,94.91,16.5,21.7,10.0,-2.0,ok,0.0,ok,-2.49,,False,46.2,13.5,1.4,122.6,52.6,13.2,44.0,4.2,17.6,0.541,0.653,ETN,,124,21.7,14.0,,False
97,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,63.8,202.18,227.31,20.0,18.7,10.0,0.0,ok,-2.5,ok,3.03,,False,46.2,20.2,4.1,4.3,36.5,46.6,27.0,-8.9,-26.6,-0.01,0.216,MSFT,,124,18.7,14.0,,False
98,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,10.9,150.72,170.12,18.5,17.7,10.0,0.0,ok,0.0,ok,-1.06,,False,46.2,12.2,5.5,4.3,70.7,10.2,36.1,-11.8,-23.4,0.239,0.301,GOOG,,124,17.7,17.0,,False
99,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,154.6,89.42,92.11,20.0,18.2,10.0,-2.0,ok,0.0,financial_na,,,False,46.2,28.5,,26.3,93.0,24.0,49.3,12.8,19.9,0.565,0.416,TSM,,124,18.2,16.0,,False
100,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,Core,48.5,105.03,108.98,20.5,16.2,10.0,0.0,ok,-0.5,ok,1.24,,False,46.2,16.2,3.3,14.8,72.1,46.6,50.9,6.2,3.0,0.072,0.233,GOOG,,124,16.2,13.0,,False
101,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.2,118.48,119.69,18.0,18.2,10.0,0.0,ok,0.0,financial_na,,,False,46.2,8.0,18.3,14.1,29.0,12.0,44.9,9.9,14.6,0.034,0.22,GOOG,,124,18.2,14.0,,False
102,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,33.0,98.48,109.15,18.5,18.2,10.0,0.0,ok,-0.5,ok,1.6,,False,46.2,13.2,2.9,0.6,37.6,104.9,24.5,-4.1,-13.1,-0.103,0.224,ETN,,124,18.2,16.0,,False
103,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,416.5,165.86,157.57,20.0,16.2,10.0,0.0,ok,0.0,ok,-3.45,,False,46.2,74.5,0.5,92.8,84.8,38.1,44.5,9.5,-5.7,0.338,0.423,MSFT,,124,16.2,17.0,,False
104,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.7,58.06,55.16,18.0,18.1,10.0,0.0,ok,0.0,ok,0.87,,False,46.1,10.6,2.2,28.1,36.6,14.3,41.2,2.1,-3.1,-0.087,0.225,CEG,,124,18.1,13.0,,False
105,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,27.5,42.6,45.9,21.0,16.5,10.0,0.0,ok,-1.5,ok,2.57,,False,46.0,12.1,8.1,-0.7,79.3,122.9,31.6,-20.6,-33.9,0.185,0.342,MSFT,,124,16.5,13.0,,False
106,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,174.9,361.25,375.64,19.0,19.0,10.0,-2.0,ok,0.0,ok,0.99,,False,46.0,22.1,2.4,39.6,65.8,12.2,40.4,3.2,3.8,0.522,0.689,ETN,,124,19.0,15.0,,False
107,CEG,Constellation Energy Corporati,Utilities,Utilities - Independent Power ,Compounder,93.7,285.97,271.67,12.5,15.0,21.0,0.0,ok,-2.5,ok,3.02,,False,46.0,19.8,-7.1,23.0,22.1,15.1,60.1,-3.1,-18.8,0.262,0.362,ETN,,124,15.0,21.0,,True
108,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,40.1,506.53,556.71,19.5,16.5,10.0,0.0,ok,0.0,ok,0.55,,False,46.0,30.4,2.3,9.7,62.4,74.2,31.9,-16.2,-25.1,0.153,0.353,GOOG,,124,16.5,17.0,,False
109,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,28.9,58.32,55.4,18.5,17.4,10.0,0.0,ok,0.0,ok,0.26,,False,45.9,10.1,7.7,4.5,33.4,14.9,41.1,-6.2,-17.7,-0.206,0.506,VRT,,124,17.4,15.0,,False
110,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,40.3,547.6,578.15,17.5,18.4,10.0,0.0,ok,0.0,financial_na,,,False,45.9,24.6,3.0,12.2,83.0,,37.5,-4.1,-11.3,0.007,0.387,MSFT,,124,18.4,16.0,,False
111,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.0,168.77,170.44,20.5,16.9,10.0,0.0,ok,-1.5,ok,2.28,,False,45.9,15.3,7.8,10.9,29.0,31.2,24.7,-2.3,-15.1,0.13,0.17,MSFT,,124,16.9,11.0,,False
112,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,27.9,70.17,82.3,16.0,21.8,10.0,-2.0,ok,0.0,ok,0.4,,False,45.8,15.8,5.9,9.2,42.8,8.3,36.9,-10.9,7.9,0.511,0.637,ETN,,124,21.8,14.0,,False
113,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4861.0,326.57,317.22,20.5,15.2,10.0,0.0,ok,0.0,ok,0.13,,False,45.7,34.8,2.2,16.4,48.7,148.8,64.7,14.8,14.1,0.047,0.167,ETN,,124,15.2,14.0,,False
114,WDC,Western Digital Corporation,Technology,Computer Hardware,Growth,153.9,460.93,497.85,20.0,17.7,10.0,-2.0,ok,0.0,ok,-0.08,,False,45.7,13.4,1.5,43.8,48.9,130.9,47.4,22.1,62.7,0.549,0.63,ETN,,124,17.7,14.0,,False
115,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,51.2,92.01,93.71,18.0,17.7,10.0,0.0,ok,0.0,financial_na,,,False,45.7,19.6,3.3,14.9,100.0,16.5,32.1,1.8,-3.9,0.092,0.423,MSFT,,124,17.7,16.0,,False
116,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.2,115.18,117.35,18.5,18.7,10.0,0.0,ok,-1.5,ok,2.17,,False,45.7,18.5,,12.5,67.2,,32.3,11.7,13.5,-0.25,0.536,ETN,,124,18.7,17.0,,False
117,CSX,CSX Corporation,Industrials,Railroads,Core,90.6,49.04,50.2,19.5,17.7,10.0,0.0,ok,-1.5,ok,2.64,,False,45.7,21.5,2.2,10.1,47.1,24.4,35.5,13.2,11.3,0.031,0.247,ETN,,124,17.7,15.0,,False
118,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,152.7,409.15,415.51,18.0,16.3,15.8,-2.0,ok,-2.5,ok,3.11,,False,45.6,24.4,2.0,21.4,36.0,19.7,46.9,7.3,3.9,0.613,0.798,VRT,,124,16.3,19.0,,True
119,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.7,114.47,121.24,17.5,18.1,10.0,0.0,ok,0.0,financial_na,,,False,45.6,15.5,8.8,-1.0,50.9,16.9,43.7,0.0,-9.3,-0.274,0.385,TSM,,124,18.1,15.0,,False
120,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1015.1,1123.0,1186.18,20.0,16.1,10.0,0.0,ok,-0.5,ok,1.1,,False,45.6,24.1,1.1,47.7,83.4,102.3,9.7,5.6,1.4,-0.104,0.183,GOOG,,124,16.1,17.0,,False
121,TEL,TE Connectivity plc,Technology,Electronic Components,Core,58.9,204.63,205.91,18.5,17.1,10.0,0.0,ok,0.0,ok,0.92,,False,45.6,15.8,4.0,13.8,36.1,23.3,56.0,-5.1,-10.3,0.403,0.449,VRT,,124,17.1,13.0,,False
122,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.2,219.58,216.62,18.5,17.1,10.0,0.0,ok,0.0,ok,-0.31,,False,45.6,16.9,2.9,8.6,61.6,24.3,37.1,-3.5,-19.0,-0.046,0.309,GOOG,,124,17.1,17.0,,False
123,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.0,388.58,387.33,18.5,19.5,10.0,0.0,ok,-2.5,ok,3.38,,False,45.5,16.2,5.8,8.5,69.5,13.1,34.6,3.7,-1.4,-0.238,0.444,ETN,,124,19.5,17.0,,False
124,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,37.3,136.8,139.29,20.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,45.5,10.1,14.8,8.1,37.9,22.1,49.2,0.5,-12.0,-0.3,0.349,TSM,,124,15.5,14.0,,False
125,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,52.5,78.24,85.7,17.0,20.0,10.0,0.0,ok,-1.5,ok,2.19,,False,45.5,9.3,5.4,18.7,18.7,20.1,40.9,5.2,21.7,0.426,0.411,TSM,,124,20.0,14.0,,False
126,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,930.7,353.56,351.3,19.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,45.5,14.0,,30.4,0.0,17.8,53.2,11.1,11.9,0.195,0.261,ETN,,124,16.5,14.0,,False
127,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,287.8,1019.77,1044.38,21.0,16.5,10.0,-2.0,ok,0.0,financial_na,,,False,45.5,13.4,,42.5,82.1,16.9,55.1,7.3,15.7,0.557,0.506,ETN,,124,16.5,16.0,,False
128,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,172.72,164.87,19.0,17.0,10.0,0.0,ok,-0.5,ok,1.9,,False,45.5,7.2,4.9,8.3,44.6,20.9,49.8,-6.7,-23.1,-0.084,0.139,GOOG,,124,17.0,16.0,,False
129,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,25.1,106.55,116.96,16.0,19.4,10.0,0.0,ok,0.0,ok,0.9,,False,45.4,17.2,4.7,1.5,39.2,9.2,31.0,-13.8,-25.0,0.192,0.305,ETN,,124,19.4,14.0,,False
130,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,61.9,989.08,1080.79,18.5,19.4,10.0,0.0,ok,-2.5,ok,3.26,,False,45.4,17.3,2.8,11.8,38.5,28.9,27.4,6.4,21.3,0.165,0.438,ETN,,124,19.4,16.0,,False
131,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,Core,192.4,176.88,168.6,19.0,16.4,10.0,0.0,ok,0.0,ok,0.58,,False,45.4,17.7,5.3,-4.0,54.2,33.8,75.0,5.5,21.1,0.372,0.41,ETN,,124,16.4,14.0,,False
132,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,13.5,51.1,52.87,20.0,17.9,10.0,0.0,ok,-2.5,ok,3.17,,False,45.4,15.3,5.3,16.7,38.9,24.7,27.1,-9.6,-23.8,-0.253,0.348,VRT,,124,17.9,16.0,,False
133,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.4,143.12,142.99,17.5,18.3,10.0,0.0,ok,-0.5,ok,1.15,,False,45.3,21.7,2.6,8.1,53.6,21.0,29.3,8.9,14.8,0.159,0.152,NVDA,,124,18.3,16.0,,False
134,UNP,Union Pacific Corporation,Industrials,Railroads,Core,169.4,285.78,294.5,20.5,16.3,10.0,0.0,ok,-1.5,ok,2.26,,False,45.3,20.1,2.8,11.5,56.3,39.7,24.1,9.6,3.3,-0.1,0.198,MSFT,,124,16.3,15.0,,False
135,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.2,99.97,107.24,18.5,17.3,10.0,0.0,ok,-0.5,ok,1.99,,False,45.3,12.7,6.4,7.6,22.4,29.6,40.1,-3.5,-9.9,0.236,0.254,ETN,,124,17.3,14.0,,False
136,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,120.0,91.62,87.45,19.5,16.3,10.0,0.0,ok,-0.5,ok,1.86,,False,45.3,14.6,4.5,13.7,65.3,10.6,47.6,2.7,-8.0,-0.137,0.292,AVGO,,124,16.3,17.0,,False
137,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,20.2,168.04,178.82,18.5,18.3,10.0,0.0,ok,-1.5,ok,2.75,,False,45.3,16.9,4.7,10.6,55.5,14.3,22.3,-10.2,-21.6,-0.108,0.363,ETN,,124,18.3,17.0,,False
138,ACN,Accenture plc,Technology,Information Technology Service,Core,119.3,177.91,169.01,18.5,16.8,10.0,0.0,ok,0.0,ok,-0.14,,False,45.3,13.3,10.1,5.6,32.0,24.4,46.3,-11.5,-22.2,-0.195,0.474,ETN,,124,16.8,15.0,,False
139,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,23.5,115.87,138.93,21.0,14.7,10.0,0.0,ok,-0.5,ok,1.39,,False,45.2,13.2,6.0,8.9,76.6,197.1,26.5,-16.3,-32.5,0.197,0.264,GOOG,,124,14.7,13.0,,False
140,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,73.1,397.17,409.31,20.0,17.7,10.0,0.0,ok,-2.5,ok,3.49,,False,45.2,21.8,4.7,42.4,82.9,3.7,49.8,-11.2,-18.9,0.426,0.424,NVDA,,124,17.7,17.0,,False
141,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,78.6,70.28,69.3,16.0,19.7,10.0,0.0,ok,-0.5,ok,1.02,,False,45.2,31.3,0.5,52.4,19.4,58.8,46.9,-3.9,6.3,0.331,0.395,GOOG,,124,19.7,11.0,,False
142,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,29.4,30.75,30.25,17.0,18.2,10.0,0.0,ok,0.0,ok,-2.34,,False,45.2,17.6,3.0,2.4,49.0,16.2,26.1,-10.4,-23.2,-0.164,0.312,ETN,,124,18.2,17.0,,False
143,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.3,54.43,56.48,18.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,11.0,,51.8,0.0,8.4,49.4,7.0,12.3,0.118,0.203,GOOG,,124,17.1,14.0,,False
144,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,342.2,298.01,316.1,19.0,20.1,10.0,-4.0,ok,0.0,ok,-0.17,,False,45.1,23.5,0.9,30.0,50.5,65.1,44.0,13.2,28.5,0.661,0.761,TSM,,124,20.1,14.0,,False
145,ALAB,"Astera Labs, Inc.",Technology,Semiconductors,Growth,44.6,284.53,321.31,19.0,18.1,10.0,-2.0,ok,0.0,ok,-4.23,,False,45.1,40.2,0.2,104.5,75.1,25.8,48.2,25.1,123.6,0.587,0.626,TSM,,124,18.1,15.0,,False
146,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,23.4,105.05,114.92,17.5,19.1,10.0,0.0,ok,-1.5,ok,2.17,,False,45.1,12.1,4.7,7.2,41.2,19.3,31.9,-5.3,-8.8,0.342,0.328,ETN,,124,19.1,12.0,,False
147,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.9,6088.28,6375.18,16.5,18.6,10.0,0.0,ok,0.0,ok,-0.0,,False,45.1,15.3,5.4,-10.9,21.8,31.5,37.9,-10.4,-19.2,0.057,0.17,GOOG,,124,18.6,11.0,,False
148,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,24.3,175.86,190.34,18.0,18.6,10.0,0.0,ok,-1.5,ok,2.68,,False,45.1,21.5,4.3,4.4,70.2,,34.8,-9.2,-24.7,-0.334,0.547,ETN,,124,18.6,18.0,,False
149,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,93.7,439.83,466.03,19.5,17.6,10.0,-2.0,ok,0.0,ok,0.77,,False,45.1,24.3,3.3,10.6,35.4,36.6,39.7,-1.1,-9.5,0.51,0.781,ETN,,124,17.6,14.0,,False
150,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.8,44.53,42.3,21.0,14.0,10.0,0.0,ok,0.0,ok,0.6,,False,45.0,10.2,13.6,9.2,78.3,26.7,50.6,32.0,19.6,-0.345,0.309,GOOG,,124,14.0,14.0,,False
151,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4273.0,332.6,347.63,19.0,18.0,10.0,-2.0,ok,0.0,ok,-0.7,,False,45.0,23.5,0.5,24.2,60.9,48.7,42.5,-1.2,-4.2,0.515,0.995,GOOG,,124,18.0,15.0,,False
152,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,88.3,25.17,24.93,18.5,17.9,10.0,0.0,ok,-1.5,ok,2.43,,False,44.9,6.9,14.4,-1.2,69.4,11.5,40.1,-5.8,-29.3,-0.07,0.189,GOOG,,124,17.9,17.0,,False
153,IBM,International Business Machine,Technology,Information Technology Service,Core,234.7,234.02,238.85,20.0,17.4,10.0,0.0,ok,-2.5,ok,3.47,,False,44.9,18.9,5.1,1.1,58.1,34.5,50.3,-10.0,-18.6,0.086,0.314,MSFT,,124,17.4,16.0,,False
154,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,19.7,38.52,41.9,22.0,16.4,10.0,0.0,ok,-3.5,ok,5.82,,False,44.9,5.7,13.5,29.1,35.8,22.3,39.4,-21.4,-35.5,-0.106,0.42,ETN,,124,16.4,15.0,,False
155,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,32.8,173.53,173.81,19.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.9,12.0,,15.1,93.2,18.4,51.8,8.2,6.7,0.228,0.341,GOOG,,124,15.9,16.0,,False
156,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,129.7,126.14,119.83,22.0,12.8,10.0,0.0,ok,0.0,ok,-0.2,,False,44.8,12.1,6.8,15.1,68.0,25.9,48.0,15.7,-3.6,0.442,0.434,CEG,,124,12.8,13.0,,False
157,PSA,Public Storage,Real Estate,REIT - Industrial,Core,55.2,294.6,318.91,20.0,16.3,10.0,0.0,ok,-1.5,ok,2.89,,False,44.8,29.2,4.2,3.3,74.4,21.9,19.8,-0.8,-13.8,0.006,0.26,GOOG,,124,16.3,17.0,,False
158,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,339.4,142.97,146.46,18.5,16.8,10.0,0.0,ok,-0.5,ok,1.01,,False,44.8,19.7,3.9,1.5,50.9,30.3,50.0,-2.6,-18.0,-0.082,0.228,GOOG,,124,16.8,17.0,,False
159,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.7,56.84,56.47,17.0,18.3,10.0,0.0,ok,-0.5,ok,1.41,,False,44.8,14.2,5.0,11.0,71.8,-1.9,37.5,-11.9,-27.8,0.205,0.336,MSFT,,124,18.3,15.0,,False
160,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.2,366.1,385.29,18.0,16.8,10.0,0.0,ok,0.0,ok,-0.31,,False,44.8,5.0,-0.1,31.2,93.3,36.6,48.1,-6.7,-44.5,0.058,0.186,CEG,,124,16.8,14.0,,False
161,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.9,367.56,365.36,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,12.5,18.7,0.3,34.7,26.5,53.9,17.4,8.0,-0.283,0.308,TSM,,124,14.8,14.0,,False
162,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,196.2,177.16,181.65,18.5,18.8,10.0,0.0,ok,-2.5,ok,3.42,,False,44.8,12.7,5.8,7.9,63.1,18.0,43.3,-8.6,-31.1,-0.225,0.356,TSM,,124,18.8,17.0,,False
163,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,26.3,70.05,71.02,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,14.6,11.6,1.2,43.8,20.2,55.7,1.5,-11.8,-0.37,0.392,TSM,,124,14.8,15.0,,False
164,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,39.0,135.57,147.71,16.0,19.2,10.0,0.0,ok,-0.5,ok,1.24,,False,44.7,11.9,6.2,0.0,21.3,12.6,30.3,-9.3,-15.9,0.213,0.221,ETN,,124,19.2,11.0,,False
165,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,77.8,204.67,221.43,20.5,17.7,10.0,0.0,ok,-3.5,ok,5.54,,False,44.7,29.8,3.3,19.5,81.4,120.5,22.7,1.7,-4.6,-0.084,0.211,GOOG,,124,17.7,17.0,,False
166,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,76.6,265.2,280.07,18.5,16.7,10.0,0.0,ok,-0.5,ok,1.84,,False,44.7,21.7,3.2,6.1,44.2,104.6,25.7,-0.4,-13.3,0.121,0.261,ETN,,124,16.7,15.0,,False
167,NWS,News Corporation,Communication Services,Entertainment,Core,18.2,32.78,32.53,17.0,17.7,10.0,0.0,ok,0.0,ok,0.61,,False,44.7,22.4,5.8,10.8,57.2,8.0,40.1,9.7,9.2,-0.119,0.331,ETN,,124,17.7,14.0,,False
168,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,147.2,131.17,124.61,18.0,17.2,10.0,0.0,ok,-0.5,ok,1.31,,False,44.7,28.4,3.5,24.0,74.8,14.2,51.2,11.0,2.4,0.093,0.517,MSFT,,124,17.2,17.0,,False
169,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,131.9,338.67,347.68,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,11.7,8.0,6.1,31.1,14.8,45.0,3.7,-10.7,-0.443,0.457,TSM,,124,16.2,14.0,,False
170,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,102.8,113.33,107.66,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,33.8,,32.3,91.9,23.6,62.9,19.1,35.1,0.439,0.358,NVDA,,124,16.2,16.0,,False
171,NWSA,News Corporation,Communication Services,Entertainment,Core,16.4,29.38,28.73,18.0,16.6,10.0,0.0,ok,0.0,ok,0.61,,False,44.6,20.2,6.4,10.8,57.2,8.0,46.6,12.0,10.9,-0.122,0.364,ETN,,124,16.6,14.0,,False
172,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,61.8,61.16,58.1,22.5,12.1,10.0,0.0,ok,0.0,ok,0.76,,False,44.6,15.3,6.1,53.4,73.3,10.6,47.8,16.3,-9.0,-0.341,0.368,GOOG,,124,12.1,14.0,,False
173,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,20.8,212.45,225.45,16.0,18.5,10.0,0.0,ok,0.0,ok,0.95,,False,44.5,17.4,3.8,7.3,44.4,11.4,12.9,-8.5,-13.7,-0.068,0.215,ETN,,124,18.5,16.0,,False
174,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,90.6,227.91,273.06,18.0,17.0,10.0,0.0,ok,-0.5,ok,1.47,,False,44.5,35.2,1.3,24.1,36.0,34.7,25.9,-7.3,-20.2,0.298,0.341,ETN,,124,17.0,14.0,,False
175,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,220.9,177.18,200.17,18.0,16.5,10.0,0.0,ok,0.0,ok,0.21,,False,44.5,25.2,1.2,15.2,61.3,87.5,41.2,-84.4,-101.2,0.263,0.348,ETN,,124,16.5,15.0,,False
176,MS,Morgan Stanley,Financial Services,Capital Markets,Core,324.4,212.66,215.81,20.0,16.5,10.0,-2.0,ok,0.0,financial_na,,,False,44.5,15.1,,28.0,87.6,18.0,59.1,11.3,24.8,0.519,0.449,ETN,,124,16.5,16.0,,False
177,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.6,155.81,149.95,18.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,44.5,17.9,4.1,4.8,100.0,14.1,44.9,0.5,-15.2,-0.035,0.317,MSFT,,124,16.0,16.0,,False
178,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.0,34.56,39.05,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.16,,False,44.5,27.1,3.0,7.9,52.4,37.0,34.1,-33.2,-51.4,-0.058,0.237,GOOG,,124,16.5,14.0,,False
179,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.4,21.73,22.63,17.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,10.3,,10.1,0.0,10.3,47.6,1.5,-0.7,0.238,0.293,ETN,,124,16.9,14.0,,False
180,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,22.4,118.66,127.18,18.5,17.4,10.0,0.0,ok,-1.5,ok,2.64,,False,44.4,15.1,4.7,7.0,37.2,46.0,38.0,1.1,-7.5,0.076,0.198,MSFT,,124,17.4,16.0,,False
181,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,227.2,1692.59,1607.96,22.5,13.9,10.0,-2.0,ok,0.0,ok,-0.36,,False,44.4,5.9,3.4,371.6,71.5,91.6,58.1,64.9,159.8,0.52,0.56,TSM,,124,13.9,15.0,,False
182,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,206.3,382.47,398.78,21.0,14.9,10.0,0.0,ok,-1.5,ok,2.51,,False,44.4,15.6,4.2,9.5,71.9,91.5,24.4,7.1,-9.0,-0.069,0.125,AVGO,,124,14.9,17.0,,False
183,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.5,35.96,37.87,16.0,18.4,10.0,0.0,ok,0.0,ok,-0.12,,False,44.4,11.4,11.8,2.2,33.7,-1.0,31.4,-8.5,-20.9,-0.278,0.418,ETN,,124,18.4,16.0,,False
184,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.8,242.98,249.23,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,11.3,,23.6,0.0,12.6,52.7,8.2,7.1,0.086,0.226,GOOG,,124,15.9,14.0,,False
185,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,82.7,148.37,149.86,18.5,18.3,10.0,-2.0,ok,-0.5,ok,1.92,,False,44.3,20.5,4.5,7.0,53.2,12.8,39.1,4.1,-1.0,0.521,0.644,ETN,,124,18.3,15.0,,False
186,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,51.5,370.19,366.77,20.0,16.3,10.0,-2.0,ok,0.0,ok,-0.17,,False,44.3,28.3,0.8,103.9,59.2,36.5,45.3,15.9,15.4,0.583,0.706,ETN,,124,16.3,14.0,,False
187,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,46.9,36.13,35.05,18.5,17.3,10.0,0.0,ok,-1.5,ok,2.08,,False,44.3,27.0,2.4,9.3,39.4,49.6,55.0,3.4,-2.8,0.071,0.33,MSFT,,124,17.3,11.0,,False
