rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,9.4,89.58,85.1,21.0,14.9,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,45.9,22.7,5.4,15.1,75.6,33.1,53.8,40.4,56.7,0.314,0.465,MSFT,,126,14.9,17.0,,False
95,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,28.8,44.54,46.19,21.0,16.4,10.0,0.0,ok,-1.5,ok,2.57,,False,45.9,12.7,7.7,-0.7,79.3,122.9,44.0,-17.7,-31.0,0.266,0.335,MSFT,,126,16.4,13.0,,False
96,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,Core,13.6,120.07,118.46,21.0,14.8,10.0,0.0,ok,0.0,ok,0.24,,False,45.8,10.7,8.3,4.3,55.7,32.0,50.7,-21.7,-42.9,0.343,0.362,MSFT,,126,14.8,12.0,,False
97,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchang,Core,10.9,306.07,290.77,20.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,45.8,15.5,5.7,6.4,51.4,27.0,62.4,23.0,23.8,0.035,0.335,MSFT,,126,15.8,15.0,,False
98,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty,Core,31.5,76.17,75.65,21.0,15.2,10.0,0.0,ok,-0.5,ok,1.86,,False,45.7,11.7,6.4,-0.2,71.7,64.9,50.9,-26.1,-49.6,0.045,0.161,GOOG,,126,15.2,17.0,,False
99,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,60.5,1284.85,1341.04,19.5,16.2,10.0,0.0,ok,0.0,ok,0.69,,False,45.7,25.2,2.1,10.3,39.4,46.1,38.3,9.7,0.1,0.046,0.186,GOOG,,126,16.2,14.0,,False
100,PODD,Insulet Corporation,Healthcare,Medical Devices,Core,10.3,148.14,154.42,20.5,15.2,10.0,0.0,ok,0.0,ok,0.67,,False,45.7,19.2,2.3,23.5,71.1,26.0,52.4,-30.1,-50.8,0.042,0.21,GOOG,,126,15.2,17.0,,False
101,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.2,155.07,151.88,19.5,16.7,10.0,0.0,ok,-0.5,ok,1.81,,False,45.7,15.9,3.7,12.7,44.8,33.7,27.7,2.8,-10.0,0.071,0.155,NVDA,,126,16.7,17.0,,False
102,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,11.3,159.15,171.95,18.5,17.1,10.0,0.0,ok,0.0,ok,-1.08,,False,45.6,12.7,5.2,4.3,70.4,10.2,32.0,-6.5,-21.6,0.313,0.311,GOOG,,126,17.1,17.0,,False
103,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,34.1,16.88,17.54,18.0,17.6,10.0,0.0,ok,0.0,financial_na,,,False,45.6,9.0,,47.6,0.0,9.0,32.4,-0.0,-10.0,0.193,0.275,GOOG,,126,17.6,14.0,,False
104,APH,Amphenol Corporation,Technology,Electronic Components,Growth,197.4,160.08,160.99,19.0,17.0,10.0,0.0,ok,-0.5,ok,1.42,,False,45.5,24.7,1.9,55.0,39.0,38.1,43.9,10.2,5.5,0.36,0.432,AVGO,,126,17.0,13.0,,False
105,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,22.1,391.08,404.42,18.0,17.5,10.0,0.0,ok,0.0,ok,-1.47,,False,45.5,21.6,3.2,10.9,81.9,19.8,40.2,20.1,25.6,0.307,0.276,AVGO,,126,17.5,17.0,,False
106,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.8,117.24,121.51,17.5,18.0,10.0,0.0,ok,0.0,financial_na,,,False,45.5,15.5,8.8,-1.0,50.9,16.9,37.7,2.5,-6.7,-0.216,0.268,AVGO,,126,18.0,15.0,,False
107,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.2,174.42,169.67,20.5,16.5,10.0,0.0,ok,-1.5,ok,2.28,,False,45.5,15.6,7.6,10.9,29.0,31.2,40.1,1.0,-17.3,0.145,0.176,MSFT,,126,16.5,11.0,,False
108,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,50.1,354.16,410.93,15.5,20.0,10.0,0.0,ok,0.0,ok,0.48,,False,45.5,36.6,1.4,39.5,43.0,15.5,27.9,-5.8,6.1,0.331,0.498,AVGO,,126,20.0,14.0,,False
109,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4123.0,337.12,348.73,19.0,18.4,10.0,-2.0,ok,0.0,ok,-0.7,,False,45.4,22.7,0.5,24.2,60.9,48.7,38.9,0.6,-0.1,0.562,0.995,GOOG,,126,18.4,15.0,,False
110,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,32.4,734.26,783.5,18.0,17.4,10.0,0.0,ok,0.0,ok,-0.19,,False,45.4,20.0,3.0,19.8,19.4,40.3,29.0,-3.1,-10.1,0.453,0.408,AVGO,,126,17.4,14.0,,False
111,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,4.9,69.9,87.14,14.5,20.8,10.0,0.0,ok,0.0,ok,-6.83,,False,45.3,24.2,-3.8,36.0,43.8,11.6,32.9,11.2,32.5,0.414,0.479,AVGO,,126,20.8,14.0,,False
112,JBL,Jabil Inc.,Technology,Electronic Components,Core,31.4,299.39,329.72,16.5,19.2,10.0,0.0,ok,-0.5,ok,1.08,,False,45.2,17.8,3.9,11.8,9.2,65.9,16.9,2.6,6.5,0.442,0.537,AVGO,,126,19.2,13.0,,False
113,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,23.7,97.21,94.76,19.5,16.2,10.0,0.0,ok,-0.5,ok,1.06,,False,45.2,20.4,3.4,7.5,60.2,34.3,48.4,4.1,-10.0,-0.025,0.129,AVGO,,126,16.2,16.0,,False
114,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,437.7,62.6,61.42,17.5,17.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,11.8,,16.8,0.0,11.2,40.8,14.6,14.2,0.169,0.247,GOOG,,126,17.7,14.0,,False
115,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1079.8,956.08,944.03,20.0,15.2,10.0,0.0,ok,0.0,ok,-0.29,,False,45.2,6.2,0.7,345.7,72.6,66.6,50.9,59.6,128.7,0.389,0.497,AVGO,,126,15.2,15.0,,False
116,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,341.9,329.5,358.55,18.0,17.2,10.0,0.0,ok,0.0,ok,0.9,,False,45.2,36.3,1.9,21.1,31.1,48.2,33.2,2.7,-11.3,0.231,0.376,GOOG,,126,17.2,14.0,,False
117,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,40.8,560.63,578.02,17.5,17.6,10.0,0.0,ok,0.0,financial_na,,,False,45.1,24.9,2.9,12.2,83.0,,40.9,-1.8,-12.9,0.188,0.369,MSFT,,126,17.6,16.0,,False
118,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,37.2,137.21,138.79,20.0,15.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,10.0,14.8,8.1,37.9,22.1,48.2,0.9,-14.0,-0.203,0.315,AVGO,,126,15.1,14.0,,False
119,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,79.7,415.97,414.79,20.0,17.6,10.0,0.0,ok,-2.5,ok,3.49,,False,45.1,23.8,4.3,42.4,82.9,3.7,51.3,-7.0,-18.2,0.435,0.441,NVDA,,126,17.6,17.0,,False
120,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.3,119.84,118.45,18.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,8.1,18.2,14.1,29.0,12.0,34.3,11.6,8.6,0.109,0.204,GOOG,,126,17.1,14.0,,False
121,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,98.3,106.43,101.92,15.5,19.6,10.0,0.0,ok,0.0,financial_na,,,False,45.1,14.4,,7.8,54.8,7.3,31.9,0.8,-0.7,0.327,0.291,GOOG,,126,19.6,15.0,,False
122,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,364.2,792.28,881.44,18.0,18.6,10.0,0.0,ok,-1.5,ok,2.41,,False,45.1,24.5,1.4,24.0,29.7,57.0,33.6,2.9,0.2,0.29,0.456,AVGO,,126,18.6,14.0,,False
123,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,24.9,106.74,117.84,16.0,19.0,10.0,0.0,ok,0.0,ok,0.9,,False,45.0,17.1,4.7,1.5,39.2,9.2,17.4,-14.2,-27.7,0.096,0.249,GOOG,,126,19.0,14.0,,False
124,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,109.7,183.26,174.1,20.5,14.5,10.0,0.0,ok,0.0,ok,-3.47,,False,45.0,29.8,2.9,16.5,82.9,34.5,47.6,32.1,22.7,0.319,0.27,GOOG,,126,14.5,15.0,,False
125,CSX,CSX Corporation,Industrials,Railroads,Core,90.1,48.65,50.04,19.5,17.0,10.0,0.0,ok,-1.5,ok,2.64,,False,45.0,21.4,2.2,10.1,47.1,24.4,37.0,13.2,6.0,-0.017,0.19,MSFT,,126,17.0,15.0,,False
126,UNP,Union Pacific Corporation,Industrials,Railroads,Core,172.1,289.73,292.56,20.5,15.9,10.0,0.0,ok,-1.5,ok,2.26,,False,44.9,20.5,2.7,11.5,56.3,39.7,41.0,11.8,-0.9,-0.155,0.185,MSFT,,126,15.9,15.0,,False
127,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,60.9,60.91,57.86,22.5,12.4,10.0,0.0,ok,0.0,ok,0.76,,False,44.9,15.9,6.2,53.4,73.3,10.6,66.6,16.9,2.7,-0.299,0.354,GOOG,,126,12.4,14.0,,False
128,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,113.4,154.54,158.43,19.0,15.9,10.0,0.0,ok,0.0,ok,-1.35,,False,44.9,41.0,2.0,25.6,80.2,117.4,42.4,41.4,70.8,0.305,0.289,MSFT,,126,15.9,17.0,,False
129,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,74.1,230.85,234.14,19.5,15.4,10.0,0.0,ok,0.0,ok,0.12,,False,44.9,25.8,2.9,13.3,34.2,42.6,34.9,9.0,-4.6,0.134,0.147,GOOG,,126,15.4,11.0,,False
130,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,130.9,339.42,347.45,18.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,44.8,11.7,8.0,6.1,31.1,14.8,42.5,4.3,-9.8,-0.382,0.417,AVGO,,126,16.3,14.0,,False
131,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,76.4,366.18,361.05,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,12.1,19.3,0.3,34.7,26.5,45.0,17.7,7.6,-0.232,0.277,AVGO,,126,14.8,14.0,,False
132,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.8,14.55,16.69,19.5,15.3,10.0,0.0,ok,0.0,ok,-1.51,,False,44.8,14.6,8.5,3.0,76.9,15.4,49.9,-42.5,-63.4,0.178,0.272,MSFT,,126,15.3,15.0,,False
133,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,83.1,148.98,149.1,18.5,16.8,10.0,0.0,ok,-0.5,ok,1.92,,False,44.8,20.6,4.5,7.0,53.2,12.8,24.9,4.9,-7.1,0.372,0.362,NVDA,,126,16.8,15.0,,False
134,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,33.8,175.95,171.24,19.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,12.4,,15.1,93.2,18.4,41.3,10.1,0.8,0.258,0.331,GOOG,,126,15.8,16.0,,False
135,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.7,242.46,249.35,18.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,44.8,11.3,,23.6,0.0,12.6,30.3,8.8,2.8,0.05,0.224,GOOG,,126,16.3,14.0,,False
136,FISV,"Fiserv, Inc.",,,Core,27.6,51.98,51.96,15.5,19.2,10.0,0.0,ok,,unavailable,,,False,44.7,6.4,,,,,32.0,-11.0,-30.8,0.109,0.308,MSFT,,126,19.2,12.5,,False
137,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,Growth,78.1,148.96,141.51,23.0,11.7,10.0,0.0,ok,0.0,ok,0.23,,False,44.7,10.4,5.7,58.7,62.6,22.5,64.0,16.7,2.3,-0.356,0.32,BMNR,,126,11.7,14.0,,False
138,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchang,Core,127.3,431.71,425.79,19.5,15.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,21.4,4.3,10.4,70.9,14.3,56.2,-3.8,-16.5,0.119,0.352,MSFT,,126,15.2,16.0,,False
139,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.3,21.8,22.76,17.5,17.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,10.2,,10.1,0.0,10.3,33.0,2.4,-5.2,0.187,0.259,GOOG,,126,17.2,14.0,,False
140,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.6,103.01,107.92,18.5,16.6,10.0,0.0,ok,-0.5,ok,2.0,,False,44.6,12.8,6.3,7.6,22.4,29.6,39.8,-0.3,-11.6,0.162,0.191,NVDA,,126,16.6,14.0,,False
141,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.6,27.38,27.25,18.5,16.6,10.0,0.0,ok,-0.5,ok,1.94,,False,44.6,16.1,5.9,2.0,60.5,17.8,45.2,0.9,-6.4,-0.101,0.171,AVGO,,126,16.6,18.0,,False
142,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,119.7,312.19,329.28,17.0,18.1,10.0,0.0,ok,-0.5,ok,1.62,,False,44.6,18.6,3.4,9.4,65.6,16.5,30.0,-7.8,-27.7,-0.069,0.242,AVGO,,126,18.1,17.0,,False
143,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,96.2,106.99,101.64,18.5,18.1,10.0,-2.0,ok,0.0,financial_na,,,False,44.6,32.6,,32.3,91.9,23.6,56.8,12.6,20.6,0.527,0.548,BMNR,,126,18.1,16.0,,False
144,PSA,Public Storage,Real Estate,REIT - Industrial,Core,56.3,301.33,321.05,20.0,16.0,10.0,0.0,ok,-1.5,ok,2.89,,False,44.5,29.8,4.1,3.3,74.4,21.9,16.6,1.8,-13.1,-0.028,0.24,GOOG,,126,16.0,17.0,,False
145,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,87.0,44.42,79.18,18.0,16.5,10.0,0.0,ok,0.0,ok,-1.13,,False,44.5,33.9,1.9,20.2,55.5,25.7,38.3,-44.1,-54.3,0.09,0.193,GOOG,,126,16.5,17.0,,False
146,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.2,35.71,39.83,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.16,,False,44.5,27.5,2.9,7.9,52.4,37.0,44.8,-31.7,-50.6,0.039,0.228,GOOG,,126,16.5,14.0,,False
147,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,54.9,1560.13,1726.56,17.0,17.4,10.0,0.0,ok,0.0,ok,0.12,,False,44.4,25.9,3.4,1.0,25.7,55.3,37.4,5.1,3.6,0.399,0.438,AVGO,,126,17.4,14.0,,False
148,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.5,53.8,52.68,20.0,16.9,10.0,0.0,ok,-2.5,ok,3.17,,False,44.4,16.3,4.9,16.7,38.9,24.7,47.1,-5.4,-29.1,-0.108,0.252,NVDA,,126,16.9,16.0,,False
149,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,35.2,108.35,122.5,17.0,18.9,10.0,0.0,ok,-1.5,ok,2.4,,False,44.4,7.1,2.6,16.0,31.8,23.3,25.6,0.2,1.3,0.373,0.352,GOOG,,126,18.9,14.0,,False
150,V,Visa Inc.,Financial Services,Credit Services,Core,706.5,378.4,361.37,20.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,25.2,2.9,14.4,97.7,61.2,62.2,13.6,6.3,0.036,0.225,MSFT,,126,13.8,18.0,,False
151,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.6,41.87,41.75,22.0,15.8,10.0,0.0,ok,-3.5,ok,5.82,,False,44.3,6.2,12.3,29.1,35.8,22.3,36.3,-15.6,-28.7,0.062,0.335,MSFT,,126,15.8,15.0,,False
152,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1081.6,505.24,502.52,18.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,44.2,22.8,6.7,10.0,30.3,12.1,47.8,2.6,-11.3,0.011,0.21,MSFT,,126,15.7,14.0,,False
153,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,23.8,111.31,111.76,17.5,16.7,10.0,0.0,ok,0.0,financial_na,,,False,44.2,10.7,4.4,6.4,47.3,12.9,34.7,13.4,7.9,0.202,0.262,GOOG,,126,16.7,15.0,,False
154,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,20.3,178.06,169.16,20.0,14.7,10.0,0.0,ok,-0.5,ok,1.72,,False,44.2,15.4,5.9,7.5,31.8,40.9,58.7,0.6,-18.4,0.1,0.376,MSFT,,126,14.7,15.0,,False
155,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.6,182.99,198.48,17.0,18.7,10.0,0.0,ok,-1.5,ok,2.58,,False,44.2,15.5,3.2,2.2,29.6,31.3,29.8,-14.7,-27.1,0.145,0.192,GOOG,,126,18.7,14.0,,False
156,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.2,45.75,54.11,14.0,20.1,10.0,0.0,ok,0.0,ok,-13.22,,False,44.1,24.8,3.1,38.4,44.0,-4.8,26.7,14.2,46.8,0.389,0.498,AVGO,,126,20.1,14.0,,False
157,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,33.3,230.87,219.33,18.5,15.6,10.0,0.0,ok,0.0,ok,-0.31,,False,44.1,17.5,2.8,8.6,61.6,24.3,54.8,1.3,-21.5,0.044,0.314,GOOG,,126,15.6,17.0,,False
158,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,150.0,199.6,193.65,18.0,16.1,10.0,0.0,ok,0.0,ok,0.36,,False,44.1,16.1,5.2,8.1,87.2,,36.9,7.5,-3.8,0.132,0.187,GOOG,,126,16.1,15.0,,False
159,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.3,87.0,83.56,18.0,16.0,10.0,0.0,ok,0.0,ok,0.71,,False,44.0,12.1,6.9,3.6,22.7,43.1,52.8,22.9,22.4,0.026,0.114,NVDA,,126,16.0,11.0,,False
160,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,33.7,183.98,183.34,17.5,16.5,10.0,0.0,ok,0.0,financial_na,,,False,44.0,14.5,,36.4,0.0,17.1,35.5,16.8,16.7,0.24,0.232,GOOG,,126,16.5,14.0,,False
161,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.5,72.76,80.65,17.5,19.0,10.0,0.0,ok,-2.5,ok,3.4,,False,44.0,15.9,3.5,38.0,60.2,7.2,36.6,-5.5,-4.9,0.411,0.503,AVGO,,126,19.0,15.0,,False
162,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,Core,20.0,336.5,381.53,22.0,12.0,10.0,0.0,ok,0.0,ok,0.67,,True,44.0,16.1,4.4,14.0,70.3,37.5,6.4,-7.9,-16.8,0.268,0.251,BMNR,,126,17.4,13.0,,False
163,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,79.8,210.2,223.1,20.5,17.0,10.0,0.0,ok,-3.5,ok,5.54,,False,44.0,31.4,3.3,19.5,81.4,120.5,27.9,4.8,-6.5,-0.089,0.191,GOOG,,126,17.0,17.0,,False
164,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,76.6,269.09,280.08,18.5,15.9,10.0,0.0,ok,-0.5,ok,1.84,,False,43.9,21.7,3.2,6.1,44.2,104.6,16.8,1.3,-16.4,0.028,0.147,NVDA,,126,15.9,15.0,,False
165,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.8,62.77,62.94,17.5,16.4,10.0,0.0,ok,0.0,financial_na,,,False,43.9,10.8,,10.4,0.0,12.6,35.4,11.6,5.4,0.12,0.251,GOOG,,126,16.4,14.0,,False
166,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,111.7,281.16,267.1,20.0,13.9,10.0,0.0,ok,0.0,ok,0.2,,False,43.9,21.0,4.7,6.8,48.7,72.2,56.0,19.2,15.1,-0.074,0.279,MSFT,,126,13.9,16.0,,False
167,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,100.9,252.96,275.94,18.0,16.4,10.0,0.0,ok,-0.5,ok,1.47,,False,43.9,39.4,1.2,24.1,36.0,34.7,31.7,3.3,-12.0,0.214,0.32,GOOG,,126,16.4,14.0,,False
168,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,57.0,203.42,194.43,21.0,13.4,10.0,0.0,ok,-0.5,ok,1.03,,False,43.9,11.2,8.8,52.5,72.4,3.5,55.6,13.4,2.0,-0.229,0.302,GOOG,,126,13.4,14.0,,False
169,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,225.3,134.34,135.54,16.0,17.8,10.0,0.0,ok,0.0,financial_na,,,False,43.8,10.4,,15.5,0.0,8.5,38.6,9.8,11.7,0.361,0.31,NVDA,,126,17.8,14.0,,False
170,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.3,54.4,56.63,18.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,43.8,11.0,,51.8,0.0,8.4,27.2,7.7,0.5,0.084,0.199,GOOG,,126,15.8,14.0,,False
171,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.9,6326.95,6434.72,16.5,17.2,10.0,0.0,ok,0.0,ok,-0.0,,False,43.7,15.4,5.4,-10.9,21.8,31.5,47.1,-7.2,-22.8,0.05,0.176,GOOG,,126,17.2,11.0,,False
172,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,16.3,137.75,130.86,19.0,14.7,10.0,0.0,ok,0.0,ok,0.25,,False,43.7,12.2,8.2,31.1,24.0,2.6,59.3,-11.8,-28.0,0.237,0.232,AVGO,,126,14.7,11.0,,False
173,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,82.2,74.16,70.45,16.0,18.2,10.0,0.0,ok,-0.5,ok,1.02,,False,43.7,32.8,0.5,52.4,19.4,58.8,50.7,1.7,-0.3,0.36,0.401,GOOG,,126,18.2,11.0,,False
174,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4742.5,324.96,313.55,20.5,13.1,10.0,0.0,ok,0.0,ok,0.13,,False,43.6,34.1,2.3,16.4,48.7,148.8,73.3,14.8,12.7,0.174,0.226,BMNR,,126,13.1,14.0,,False
175,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,317.8,318.51,340.1,17.0,18.1,10.0,0.0,ok,-1.5,ok,2.48,,False,43.6,19.9,3.4,5.7,32.8,104.3,25.2,-7.2,-23.6,0.163,0.274,GOOG,,126,18.1,11.0,,False
176,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,36.3,109.29,109.76,18.5,15.6,10.0,0.0,ok,-0.5,ok,1.6,,False,43.6,14.6,2.6,0.6,37.6,104.9,45.5,6.5,-6.8,-0.066,0.191,AVGO,,126,15.6,16.0,,False
177,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.3,30.65,29.12,22.0,14.1,10.0,0.0,ok,-2.5,ok,3.17,,False,43.6,9.3,8.4,6.3,78.0,41.9,57.1,25.4,24.0,0.351,0.4,MSFT,,126,14.1,17.0,,False
178,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,39.8,142.26,150.24,16.0,18.0,10.0,0.0,ok,-0.5,ok,1.24,,False,43.5,12.1,6.1,0.0,21.3,12.6,38.4,-4.8,-17.0,0.172,0.203,GOOG,,126,18.0,11.0,,False
179,TLN,Talen Energy Corporation,Utilities,Utilities - Independent Power ,Growth,14.5,302.03,351.58,17.5,12.0,19.0,0.0,ok,-5.0,ok,16.05,,True,43.5,9.8,8.7,111.2,42.1,-12.8,20.4,-15.8,-22.0,0.346,0.364,AVGO,,126,15.7,19.0,,False
180,ACN,Accenture plc,Technology,Information Technology Service,Core,114.8,187.68,178.3,18.5,15.0,10.0,0.0,ok,0.0,ok,-0.14,,False,43.5,12.8,10.5,5.6,32.0,24.4,60.2,-7.3,-23.8,0.012,0.289,MSFT,,126,15.0,15.0,,False
181,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,23.8,450.08,487.74,18.5,17.5,10.0,0.0,ok,-2.5,ok,3.41,,False,43.5,19.6,2.1,15.3,35.3,24.4,20.4,-7.1,-17.8,0.179,0.324,AVGO,,126,17.5,14.0,,False
182,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.7,380.59,403.19,17.5,16.0,10.0,0.0,ok,0.0,ok,-0.24,,False,43.5,17.8,5.6,4.2,51.8,17.9,17.0,1.5,-12.7,0.122,0.272,GOOG,,126,16.0,15.0,,False
183,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,515.2,588.14,558.73,20.5,13.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,25.5,3.3,14.1,100.0,241.2,63.0,11.1,0.1,0.116,0.421,MSFT,,126,13.0,18.0,,False
184,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,53.5,95.72,92.04,18.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,20.5,3.2,14.9,100.0,16.5,38.7,6.2,-3.5,0.228,0.399,MSFT,,126,15.5,16.0,,False
185,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,21.8,185.48,177.05,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.75,,False,43.5,18.3,4.3,10.6,55.5,14.3,49.9,-1.2,-22.3,0.034,0.219,MSFT,,126,16.5,17.0,,False
186,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.8,76.13,77.84,17.0,16.4,10.0,0.0,ok,0.0,financial_na,,,False,43.4,8.7,18.5,0.5,35.1,7.2,50.7,-1.3,-16.6,-0.075,0.223,NVDA,,126,16.4,14.0,,False
187,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.4,91.52,98.39,18.0,18.9,10.0,0.0,ok,-3.5,ok,5.66,,False,43.4,17.7,5.1,6.9,68.3,,20.2,-14.6,-25.2,0.266,0.187,AVGO,,126,18.9,13.0,,False
